# time_s,x_m,y_m,yaw_rad,speed_mps
97.8622,-35.0898,49.1142,2.97989,4.5
97.8866,-35.1788,49.1276,2.97514,4.5
97.9098,-35.3122,49.1485,2.96882,4.5
97.931,-35.401,49.163,2.96586,4.5
97.9548,-35.4898,49.1777,2.96427,4.5
97.9753,-35.5786,49.1926,2.96349,4.5
97.996,-35.6673,49.2078,2.96318,4.5
98.0202,-35.8003,49.2308,2.96313,4.5
98.0436,-35.889,49.2463,2.96323,4.5
98.0644,-35.9776,49.2619,2.96336,4.5
98.0895,-36.1105,49.2855,2.96355,4.5
98.1136,-36.1991,49.3012,2.96367,4.5
98.1365,-36.2877,49.317,2.96376,4.5
98.1667,-36.4206,49.3408,2.96387,4.5
98.1913,-36.5535,49.3645,2.96395,4.5
98.2136,-36.6421,49.3804,2.96398,4.5
98.2409,-36.775,49.4042,2.96402,4.5
98.264,-36.8636,49.4201,2.96404,4.5
98.2852,-36.9522,49.436,2.96405,4.5
98.306,-37.0408,49.4519,2.96406,4.5
98.3289,-37.1737,49.4757,2.96408,4.5
98.3514,-37.2622,49.4916,2.96408,4.5
98.3721,-37.3508,49.5075,2.96408,4.5
98.3923,-37.4394,49.5234,2.96409,4.5
98.4185,-37.5723,49.5472,2.96409,4.5
98.4389,-37.6609,49.5631,2.96409,4.5
98.4632,-37.7495,49.579,2.96409,4.5
98.4858,-37.8381,49.5949,2.96409,4.5
98.5087,-37.9709,49.6187,2.96409,4.5
98.5288,-38.0595,49.6346,2.96409,4.5
98.5506,-38.1481,49.6505,2.96409,4.5
98.5732,-38.2367,49.6664,2.96409,4.5
98.5959,-38.3253,49.6823,2.96409,4.5
98.6209,-38.4582,49.7061,2.96409,4.5
98.6437,-38.5467,49.722,2.96409,4.5
98.6649,-38.6353,49.7379,2.96409,4.5
98.6894,-38.7682,49.7617,2.96409,4.5
98.7136,-38.8568,49.7776,2.96409,4.5
98.7417,-38.9897,49.8014,2.96409,4.5
98.7642,-39.0783,49.8173,2.96409,4.5
98.7859,-39.1668,49.8332,2.96409,4.5
98.811,-39.2997,49.8571,2.96409,4.5
98.8328,-39.3883,49.873,2.96409,4.5
98.8564,-39.4769,49.8888,2.96409,4.5
98.879,-39.6098,49.9127,2.96409,4.5
98.9027,-39.6984,49.9286,2.96409,4.5
98.9264,-39.7869,49.9445,2.96409,4.5
98.9503,-39.9198,49.9683,2.96409,4.5
98.974,-40.0084,49.9842,2.96409,4.5
98.9944,-40.097,50.0001,2.96409,4.5
99.0185,-40.2299,50.0239,2.96409,4.5
99.043,-40.3185,50.0398,2.96409,4.5
99.0633,-40.407,50.0557,2.96409,4.5
99.0842,-40.4956,50.0716,2.96409,4.5
99.1093,-40.6285,50.0954,2.96409,4.5
99.1299,-40.7171,50.1113,2.96409,4.5
99.1504,-40.8057,50.1272,2.96409,4.5
99.1711,-40.8943,50.1431,2.96409,4.5
99.1948,-40.9829,50.159,2.96409,4.5
99.2215,-41.1157,50.1828,2.96409,4.5
99.2454,-41.2043,50.1987,2.96409,4.5
99.2664,-41.2929,50.2146,2.96409,4.5
99.2869,-41.3815,50.2305,2.96409,4.5
99.3086,-41.5144,50.2543,2.96409,4.5
99.3306,-41.603,50.2702,2.96409,4.5
99.3551,-41.6915,50.2861,2.96409,4.5
99.3817,-41.8244,50.31,2.96409,4.5
99.402,-41.913,50.3259,2.96409,4.5
99.4226,-42.0016,50.3417,2.96409,4.5
99.4456,-42.0884,50.3573,2.96409,4.32789
99.4665,-42.1724,50.3724,2.96409,4.21502
99.4901,-42.2953,50.3944,2.96409,4.11419
99.5118,-42.3758,50.4089,2.96409,4.07488
99.5354,-42.4558,50.4232,2.96409,4.0491
99.5602,-42.575,50.4446,2.96409,4.02608
99.5831,-42.6541,50.4588,2.96409,4.0171
99.6034,-42.7332,50.473,2.96409,4.01121
99.6251,-42.8121,50.4871,2.96409,4.00735
99.6456,-42.891,50.5013,2.96409,4.00482
99.6691,-43.0092,50.5225,2.96409,4.00256
99.6952,-43.088,50.5366,2.96409,4.00168
99.7154,-43.1667,50.5508,2.96409,4.0011
99.7389,-43.2849,50.572,2.96409,4.00058
99.7649,-43.3636,50.5861,2.96409,4.00038
99.7852,-43.4424,50.6002,2.96409,4.00025
99.8107,-43.5605,50.6214,2.96409,4.00013
99.8314,-43.6392,50.6355,2.96409,4.00009
99.8548,-43.718,50.6496,2.96409,4.00006
99.8804,-43.8361,50.6708,2.96409,4.00003
99.9012,-43.9148,50.685,2.96409,4.00002
99.9237,-43.9936,50.6991,2.96409,4.00001
99.9448,-44.0723,50.7132,2.96409,4.00001
99.9684,-44.1904,50.7344,2.96409,4
99.9924,-44.2692,50.7485,2.96409,4
100.017,-44.3479,50.7627,2.96409,4
100.041,-44.466,50.7838,2.96409,4
100.063,-44.5448,50.798,2.96409,4
100.085,-44.6235,50.8121,2.96409,4
100.112,-44.7416,50.8333,2.96409,4
100.134,-44.8204,50.8474,2.96409,4
100.154,-44.8991,50.8615,2.96409,4
100.181,-45.0172,50.8827,2.96409,4
100.202,-45.096,50.8968,2.96409,4
100.226,-45.1747,50.911,2.96409,4
100.25,-45.2928,50.9322,2.96409,4
100.273,-45.3716,50.9463,2.96409,4
100.294,-45.4503,50.9604,2.96409,4
100.316,-45.5291,50.9745,2.96409,4
100.341,-45.6472,50.9957,2.96409,4
100.361,-45.7259,51.0098,2.96409,4
100.385,-45.8047,51.024,2.96409,4
100.407,-45.8834,51.0381,2.96409,4
100.43,-46.0015,51.0593,2.96409,4
100.452,-46.0803,51.0734,2.96409,4
100.474,-46.159,51.0875,2.96409,4
100.497,-46.2378,51.1017,2.96409,4
100.522,-46.3559,51.1229,2.96409,4
100.544,-46.4346,51.137,2.96409,4
100.566,-46.5134,51.1511,2.96409,4
100.59,-46.6315,51.1723,2.96409,4
100.613,-46.7102,51.1864,2.96409,4
100.635,-46.789,51.2005,2.96409,4
100.662,-46.9071,51.2217,2.96409,4
100.685,-46.9858,51.2359,2.96409,4
100.71,-47.1039,51.257,2.96409,4
100.734,-47.1827,51.2712,2.96409,4
100.76,-47.3008,51.2924,2.96409,4
100.781,-47.3795,51.3065,2.96409,4
100.802,-47.4583,51.3206,2.96409,4
100.823,-47.537,51.3347,2.96409,4
100.845,-47.6158,51.3489,2.96409,4
100.866,-47.6945,51.363,2.96409,4
100.889,-47.8126,51.3842,2.96409,4
100.913,-47.8914,51.3983,2.96409,4
100.935,-47.9701,51.4124,2.96409,4
100.961,-48.0882,51.4336,2.96409,4
100.986,-48.1669,51.4478,2.96291,4
101.006,-48.2456,51.4626,2.95601,4
101.03,-48.3632,51.4862,2.93737,4
101.053,-48.4415,51.5029,2.92206,4
101.075,-48.5195,51.5205,2.90599,4
101.097,-48.5974,51.5387,2.8939,4
101.12,-48.714,51.5669,2.88246,4
101.141,-48.7916,51.5863,2.87724,4
101.165,-48.8691,51.6063,2.87297,4
101.189,-48.9852,51.6368,2.86922,4
101.211,-49.0624,51.6575,2.86823,4
101.232,-49.1397,51.6784,2.86783,4
101.256,-49.2168,51.6995,2.86772,4
101.279,-49.3325,51.7313,2.8678,4
101.299,-49.4096,51.7526,2.86791,4
101.323,-49.4867,51.7741,2.86802,4
101.346,-49.5638,51.7955,2.86812,4
101.366,-49.6409,51.817,2.8682,4
101.392,-49.7564,51.8493,2.86829,4
101.412,-49.8335,51.8708,2.86834,4
101.433,-49.9105,51.8924,2.86837,4
101.453,-49.9876,51.9139,2.8684,4
101.473,-50.0646,51.9355,2.86842,4
101.495,-50.1416,51.957,2.86843,4
101.519,-50.2572,51.9894,2.86844,4
101.543,-50.3342,52.011,2.86845,4
101.564,-50.4113,52.0326,2.86845,4
101.586,-50.4883,52.0541,2.86846,4
101.612,-50.6039,52.0865,2.86846,4
101.636,-50.6809,52.1081,2.86862,4
101.661,-50.7967,52.1397,2.87655,4
101.686,-50.8741,52.1599,2.88829,4
101.712,-50.9905,52.1888,2.9105,4
101.733,-51.0684,52.2069,2.92657,4
101.756,-51.1465,52.2245,2.93866,4
101.788,-51.2638,52.2499,2.9501,4
101.811,-51.3813,52.2742,2.95745,4
101.832,-51.4598,52.2897,2.96127,4
101.856,-51.5383,52.305,2.96334,4
101.879,-51.6562,52.3275,2.96458,4
101.899,-51.7348,52.3422,2.96481,4
101.919,-51.8135,52.3568,2.96483,4
101.943,-51.8921,52.3713,2.96475,4
101.964,-51.9708,52.3856,2.96465,4
101.989,-52.0889,52.4071,2.96449,4
102.012,-52.1676,52.4213,2.9644,4
102.033,-52.2464,52.4355,2.96433,4
102.053,-52.3251,52.4497,2.96427,4
102.075,-52.4038,52.4639,2.96422,4
102.1,-52.5219,52.4851,2.96417,4
102.121,-52.6007,52.4992,2.96415,4
102.141,-52.6794,52.5134,2.96414,4
102.162,-52.7582,52.5275,2.96412,4
102.183,-52.8369,52.5416,2.96412,4
102.206,-52.9156,52.5558,2.96411,4
102.226,-52.9944,52.5699,2.9641,4
102.249,-53.1125,52.5911,2.9641,4
102.271,-53.1912,52.6052,2.9641,4
102.292,-53.27,52.6193,2.9641,4
102.312,-53.3487,52.6335,2.9641,4
102.334,-53.4275,52.6476,2.96409,4
102.354,-53.5062,52.6617,2.96409,4
102.376,-53.585,52.6758,2.96409,4
102.4,-53.7031,52.697,2.96409,4
102.423,-53.7818,52.7112,2.96409,4
102.445,-53.8606,52.7253,2.96409,4
102.471,-53.9787,52.7465,2.96409,4
102.494,-54.0574,52.7606,2.96409,4
102.52,-54.1755,52.7818,2.96409,4
102.542,-54.2543,52.7959,2.96409,4
102.565,-54.333,52.81,2.96409,4
102.586,-54.4118,52.8242,2.96409,4
102.607,-54.4905,52.8383,2.96409,4
102.628,-54.6086,52.8595,2.96409,4
102.653,-54.6874,52.8736,2.96409,4
102.675,-54.7661,52.8877,2.96409,4
102.695,-54.8448,52.9019,2.96409,4
102.72,-54.963,52.9229,2.96528,4
102.742,-55.0418,52.9364,2.97218,4
102.762,-55.1208,52.9491,2.98392,4
102.786,-55.1999,52.9611,2.99837,4
102.812,-55.3188,52.9774,3.0222,4
102.833,-55.3982,52.9874,3.03429,4
102.855,-55.4776,52.9969,3.04247,4
102.876,-55.5571,53.0059,3.0484,4
102.896,-55.6366,53.0144,3.05308,4
102.92,-55.7561,53.0263,3.05811,4
102.941,-55.8357,53.0339,3.05955,4
102.962,-55.9154,53.0413,3.0602,4
102.985,-55.995,53.0484,3.06043,4
103.007,-56.0747,53.0554,3.06045,4
103.031,-56.1943,53.0657,3.06033,4
103.052,-56.274,53.0725,3.06022,4
103.076,-56.3537,53.0792,3.06012,4
103.101,-56.4733,53.0891,3.05999,4
103.123,-56.553,53.0957,3.05992,4
103.146,-56.6328,53.1023,3.05987,4
103.166,-56.7125,53.1089,3.05983,4
103.19,-56.8321,53.1188,3.05979,4
103.211,-56.9118,53.1253,3.05977,4
103.231,-56.9915,53.1319,3.05976,4
103.255,-57.0713,53.1384,3.05975,4
103.28,-57.1909,53.1482,3.05974,4
103.303,-57.2706,53.1548,3.05973,4
103.323,-57.3503,53.1613,3.05973,4
103.346,-57.4301,53.1679,3.05973,4
103.369,-57.5497,53.1777,3.05972,4
103.39,-57.6294,53.1842,3.05972,4
103.414,-57.7091,53.1908,3.05972,4
103.435,-57.7889,53.1973,3.05972,4
103.457,-57.8686,53.2039,3.05972,4
103.482,-57.9882,53.2137,3.05972,4
103.504,-58.0679,53.2202,3.05972,4
103.525,-58.1477,53.2268,3.05972,4
103.549,-58.2673,53.2366,3.05972,4
103.572,-58.347,53.2431,3.05972,4
103.593,-58.4267,53.2497,3.05972,4
103.613,-58.5065,53.2562,3.05972,4
103.634,-58.5862,53.2627,3.05972,4
103.66,-58.7058,53.2726,3.05972,4
103.683,-58.7855,53.2791,3.05972,4
103.706,-58.8652,53.2856,3.05972,4
103.729,-58.9848,53.2955,3.05972,4
103.752,-59.0646,53.302,3.05972,4
103.776,-59.1443,53.3085,3.05972,4
103.796,-59.224,53.3151,3.05972,4
103.819,-59.3436,53.3249,3.05972,4
103.842,-59.4234,53.3314,3.05972,4
103.863,-59.5031,53.338,3.05972,4
103.885,-59.5828,53.3445,3.05972,4
103.91,-59.7024,53.3543,3.05972,4
103.931,-59.7822,53.3609,3.05972,4
103.953,-59.8619,53.3674,3.05972,4
103.975,-59.9416,53.374,3.05972,4
103.995,-60.0214,53.3805,3.05972,4
104.021,-60.141,53.3903,3.05972,4
104.045,-60.2207,53.3969,3.05972,4
104.066,-60.3004,53.4034,3.05972,4
104.091,-60.42,53.4132,3.05972,4
104.113,-60.4998,53.4198,3.05972,4
104.134,-60.5795,53.4263,3.05972,4
104.155,-60.6592,53.4329,3.05972,4
104.18,-60.7788,53.4427,3.05972,4
104.202,-60.8585,53.4492,3.05972,4
104.224,-60.9383,53.4558,3.05972,4
104.246,-61.018,53.4623,3.05972,4
104.27,-61.1376,53.4721,3.05972,4
104.292,-61.2173,53.4787,3.05972,4
104.316,-61.2971,53.4852,3.05972,4
104.339,-61.4167,53.495,3.05972,4
104.359,-61.4964,53.5016,3.05972,4
104.383,-61.5761,53.5081,3.05972,4
104.404,-61.6559,53.5146,3.05972,4
104.425,-61.7356,53.5212,3.05972,4
104.446,-61.8153,53.5277,3.05972,4
104.466,-61.8951,53.5343,3.05972,4
104.49,-62.0147,53.5441,3.05972,4
104.512,-62.0944,53.5506,3.05972,4
104.533,-62.1741,53.5572,3.05972,4
104.557,-62.2539,53.5637,3.05972,4
104.581,-62.3735,53.5735,3.05972,4
104.601,-62.4532,53.5801,3.05972,4
104.622,-62.5329,53.5866,3.05972,4
104.643,-62.6127,53.5931,3.05972,4
104.667,-62.6924,53.5997,3.05972,4
104.692,-62.812,53.6095,3.05972,4
104.713,-62.8917,53.616,3.05972,4
104.739,-63.0113,53.6259,3.05972,4
104.76,-63.091,53.6324,3.05972,4
104.781,-63.1708,53.6389,3.05972,4
104.802,-63.2505,53.6455,3.05972,4
104.824,-63.3302,53.652,3.05972,4
104.849,-63.4498,53.6618,3.05972,4
104.871,-63.5296,53.6684,3.05972,4
104.894,-63.6093,53.6749,3.05972,4
104.92,-63.7289,53.6847,3.05972,4
104.94,-63.8086,53.6913,3.05972,4
104.961,-63.8884,53.6978,3.05972,4
104.981,-63.9681,53.7044,3.05972,4
105.006,-64.0478,53.7109,3.05972,4
105.029,-64.1674,53.7207,3.05972,4
105.053,-64.2472,53.7273,3.05972,4
105.076,-64.3269,53.7338,3.05972,4
105.101,-64.4465,53.7436,3.05972,4
105.122,-64.5262,53.7502,3.05972,4
105.145,-64.606,53.7567,3.05988,4
105.166,-64.6857,53.7629,3.06348,4
105.19,-64.8054,53.7709,3.07955,4
105.211,-64.8853,53.7752,3.094,4
105.235,-64.9653,53.7787,3.10994,4
105.256,-65.0452,53.7813,3.12459,4
105.28,-65.1652,53.7844,3.1381,4
105.304,-65.2452,53.7858,-3.13915,4
105.327,-65.3252,53.7866,-3.13448,4
105.351,-65.4452,53.787,-3.12858,4
105.374,-65.5252,53.7868,-3.12594,4
105.395,-65.6051,53.7864,-3.12462,4
105.417,-65.6851,53.7857,-3.12402,4
105.441,-65.8051,53.7844,-3.12378,4
105.464,-65.8851,53.7834,-3.1238,4
105.486,-65.9651,53.7823,-3.12389,4
105.509,-66.0851,53.7805,-3.12403,4
105.533,-66.1651,53.7792,-3.12411,4
105.556,-66.2451,53.7779,-3.12419,4
105.578,-66.3651,53.776,-3.12427,4
105.599,-66.4451,53.7746,-3.12431,4
105.625,-66.5251,53.7733,-3.12434,4
105.649,-66.645,53.7712,-3.12437,4
105.669,-66.725,53.7699,-3.12439,4
105.692,-66.805,53.7685,-3.1244,4
105.715,-66.885,53.7671,-3.1244,4
105.736,-66.965,53.7658,-3.12441,4
105.757,-67.045,53.7644,-3.12441,4
105.783,-67.165,53.7623,-3.12442,4
105.806,-67.2449,53.761,-3.12442,4
105.826,-67.3249,53.7596,-3.12442,4
105.851,-67.4449,53.7575,-3.12442,4
105.874,-67.5249,53.7562,-3.12442,4
105.896,-67.6049,53.7548,-3.12442,4
105.922,-67.7249,53.7527,-3.12442,4
105.944,-67.8049,53.7514,-3.12442,4
105.967,-67.8849,53.75,-3.12442,4
105.991,-68.0048,53.7479,-3.12442,4
106.014,-68.0848,53.7466,-3.12442,4
106.04,-68.2048,53.7445,-3.12442,4
106.065,-68.2848,53.7431,-3.12442,4
106.085,-68.3648,53.7417,-3.12442,4
106.113,-68.4848,53.7397,-3.12442,4
106.136,-68.5648,53.7383,-3.12442,4
106.163,-68.6847,53.7363,-3.12442,4
106.186,-68.7647,53.7349,-3.12442,4
106.212,-68.8847,53.7328,-3.12442,4
106.237,-68.9647,53.7314,-3.12442,4
106.26,-69.0842,53.7294,-3.12442,3.9049
106.28,-69.1608,53.7281,-3.12442,3.76552
106.304,-69.2352,53.7268,-3.12442,3.67412
106.329,-69.344,53.7249,-3.12442,3.59247
106.352,-69.4155,53.7237,-3.12442,3.56064
106.376,-69.4865,53.7225,-3.12442,3.53977
106.397,-69.5572,53.7213,-3.12442,3.52608
106.421,-69.659,53.7195,-3.12442,3.28262
106.442,-69.7236,53.7184,-3.12442,3.18534
106.463,-69.7866,53.7173,-3.12442,3.12154
106.486,-69.8486,53.7163,-3.12442,3.0797
106.506,-69.9099,53.7152,-3.12442,3.05227
106.532,-70.0011,53.7137,-3.12442,3.02776
106.553,-70.0615,53.7126,-3.12442,3.0182
106.576,-70.1218,53.7116,-3.12442,3.01194
106.601,-70.212,53.71,-3.12442,3.00634
106.621,-70.2721,53.709,-3.12442,3.00416
106.646,-70.3322,53.708,-3.12442,3.00273
106.666,-70.3922,53.7069,-3.12442,3.00179
106.689,-70.4823,53.7054,-3.12442,3.00095
106.71,-70.5423,53.7044,-3.12442,3.00062
106.733,-70.6023,53.7033,-3.12442,3.00041
106.754,-70.6623,53.7023,-3.12442,3.00027
106.776,-70.7223,53.7013,-3.12442,3.00018
106.799,-70.8123,53.6997,-3.12442,3.00009
106.819,-70.8722,53.6987,-3.12442,3.00006
106.84,-70.9322,53.6977,-3.12442,3.00004
106.863,-70.9922,53.6966,-3.12442,3.00003
106.886,-71.0522,53.6956,-3.12442,3.00002
106.907,-71.1104,53.6946,-3.12442,2.8279
106.931,-71.1927,53.6932,-3.12442,2.67413
106.955,-71.2456,53.6923,-3.12442,2.61419
106.983,-71.3231,53.691,-3.12442,2.56064
107.005,-71.3741,53.6901,-3.12442,2.53977
107.027,-71.4247,53.6892,-3.12442,2.52608
107.05,-71.5003,53.6879,-3.12442,2.51385
107.074,-71.55,53.6871,-3.12442,2.41611
107.095,-71.5968,53.6863,-3.12442,2.27288
107.116,-71.6413,53.6855,-3.12442,2.17895
107.136,-71.6842,53.6848,-3.12442,2.11735
107.157,-71.7262,53.684,-3.12442,2.07695
107.182,-71.7879,53.683,-3.12442,2.04087
107.202,-71.8285,53.6823,-3.12442,2.0268
107.226,-71.869,53.6816,-3.12442,2.01757
107.253,-71.9293,53.6805,-3.12442,2.00933
107.275,-71.9695,53.6799,-3.12442,2.00612
107.295,-72.0096,53.6792,-3.12442,2.00401
107.323,-72.0697,53.6781,-3.12428,2.00213
107.344,-72.1097,53.6771,-3.12124,2.0014
107.367,-72.1497,53.6754,-3.11264,2.00092
107.393,-72.2096,53.6715,-3.09494,2.00049
107.415,-72.2494,53.6682,-3.08215,2.00032
107.44,-72.3091,53.6623,-3.06405,2.00017
107.462,-72.3489,53.658,-3.05394,2.00011
107.484,-72.3886,53.6533,-3.04431,2.00007
107.506,-72.4283,53.6483,-3.03485,2.00005
107.527,-72.468,53.6429,-3.02573,2.00003
107.551,-72.5274,53.6346,-3.01577,2.00002
107.572,-72.567,53.6288,-3.00987,2.00001
107.596,-72.6065,53.6229,-3.00415,2.00001
107.616,-72.6461,53.6167,-2.99878,2
107.641,-72.7053,53.6076,-2.99444,2
107.662,-72.7449,53.6014,-2.99229,2
107.687,-72.7844,53.5952,-2.99031,2
107.712,-72.8436,53.5858,-2.98737,2
107.735,-72.8831,53.5795,-2.98624,2
107.757,-72.9226,53.5732,-2.98585,2
107.782,-72.9819,53.5635,-2.98251,2
107.804,-73.0212,53.5563,-2.97388,2
107.827,-73.0604,53.5484,-2.96232,2
107.85,-73.119,53.5354,-2.9434,2
107.872,-73.156,53.5265,-2.92986,1.8098
107.893,-73.1894,53.5185,-2.92097,1.6196
107.915,-73.2191,53.5117,-2.91831,1.4294
107.944,-73.2567,53.5031,-2.91766,1.1441
107.966,-73.2772,53.4984,-2.91759,0.9539
107.993,-73.3009,53.493,-2.91757,0.6686
108.016,-73.3121,53.4905,-2.91757,0.4784
108.043,-73.3225,53.4881,-2.91757,0.254053
108.064,-73.3266,53.4872,-2.91757,0.166602
108.084,-73.3292,53.4866,-2.91757,0.109254
108.106,-73.331,53.4862,-2.91757,0.0716459
108.13,-73.3325,53.4858,-2.91757,0.0380474
108.154,-73.3331,53.4857,-2.91757,0.0249505
108.174,-73.3335,53.4856,-2.91757,0.016362
108.197,-73.3338,53.4856,-2.91757,0.0107298
108.223,-73.334,53.4855,-2.91757,0.00569803
108.245,-73.3341,53.4855,-2.91757,0.00373663
108.273,-73.3342,53.4855,-2.91757,0.00198433
108.294,-73.3342,53.4855,-2.91757,0.00130127
108.317,-73.3343,53.4855,-2.91757,0.000853344
108.342,-73.3343,53.4854,-2.91757,0.000453166
108.364,-73.3343,53.4854,-2.91757,0.000297176
108.385,-73.3343,53.4854,-2.91757,0.000194881
108.41,-73.3343,53.4854,-2.91757,0.000103491
108.432,-73.3343,53.4854,-2.91757,6.78668e-05
108.453,-73.3343,53.4854,-2.91757,4.45054e-05
108.477,-73.3343,53.4854,-2.91757,2.91856e-05
108.501,-73.3343,53.4854,-2.91757,1.54989e-05
108.525,-73.3343,53.4854,-2.91757,1.01638e-05
108.553,-73.3343,53.4854,-2.91757,5.39748e-06
108.58,-73.3343,53.4854,-2.91757,2.86632e-06
108.602,-73.3343,53.4854,-2.91757,1.87966e-06
108.622,-73.3343,53.4854,-2.91757,1.23264e-06
108.642,-73.3343,53.4854,-2.91757,8.08334e-07
108.671,-73.3343,53.4854,-2.91757,4.29264e-07
108.695,-73.3343,53.4854,-2.91757,2.81501e-07
108.724,-73.3343,53.4854,-2.91757,1.4949e-07
108.745,-73.3343,53.4854,-2.91757,9.80322e-08
108.772,-73.3343,53.4854,-2.91757,5.20597e-08
108.795,-73.3348,53.4853,-2.91757,0.0464195
108.816,-73.3361,53.485,-2.91757,0.0885295
108.837,-73.3382,53.4846,-2.91757,0.12673
108.862,-73.3426,53.4835,-2.91757,0.177485
108.882,-73.3464,53.4827,-2.91757,0.207427
108.912,-73.3531,53.4812,-2.91757,0.24721
108.934,-73.3581,53.48,-2.91757,0.270678
108.954,-73.3636,53.4788,-2.91757,0.291968
108.975,-73.3695,53.4774,-2.91757,0.311282
108.996,-73.3757,53.476,-2.91757,0.328802
109.023,-73.3857,53.4737,-2.91757,0.352081
109.045,-73.3927,53.4721,-2.91757,0.365813
109.074,-73.4037,53.4696,-2.91757,0.384059
109.102,-73.4151,53.467,-2.91757,0.399824
109.123,-73.423,53.4652,-2.91757,0.409125
109.149,-73.4352,53.4625,-2.91757,0.421481
109.174,-73.4435,53.4606,-2.91757,0.428771
109.195,-73.4519,53.4586,-2.91757,0.435384
109.22,-73.4648,53.4557,-2.91757,0.44417
109.242,-73.4735,53.4537,-2.91757,0.449353
109.265,-73.4823,53.4517,-2.91757,0.454055
109.285,-73.4912,53.4497,-2.91757,0.458321
109.312,-73.5047,53.4466,-2.91757,0.463988
109.332,-73.5137,53.4446,-2.91757,0.467331
109.353,-73.5229,53.4425,-2.91757,0.470364
109.376,-73.5321,53.4404,-2.91757,0.473116
109.402,-73.546,53.4372,-2.91757,0.476771
109.424,-73.5553,53.4351,-2.91757,0.478928
109.446,-73.5647,53.433,-2.91757,0.480884
109.47,-73.5788,53.4297,-2.91757,0.483483
109.493,-73.5882,53.4276,-2.91757,0.485017
109.521,-73.6024,53.4243,-2.91757,0.487054
109.546,-73.6119,53.4222,-2.91757,0.488256
109.575,-73.6262,53.4189,-2.91757,0.489853
109.602,-73.6406,53.4157,-2.91757,0.491233
109.624,-73.6502,53.4135,-2.91757,0.492047
109.651,-73.6646,53.4102,-2.91757,0.493128
109.673,-73.6742,53.408,-2.91757,0.493766
109.694,-73.6838,53.4058,-2.91757,0.494345
109.719,-73.6983,53.4025,-2.91757,0.495114
109.742,-73.708,53.4003,-2.91757,0.495567
109.765,-73.7176,53.3981,-2.91757,0.495979
109.793,-73.7322,53.3948,-2.91757,0.496526
109.818,-73.7418,53.3926,-2.91757,0.496848
109.847,-73.7564,53.3893,-2.91757,0.497277
109.87,-73.7709,53.386,-2.91757,0.497647
109.891,-73.7806,53.3837,-2.91757,0.497866
109.911,-73.7904,53.3815,-2.91757,0.498064
109.932,-73.8001,53.3793,-2.91757,0.498243
109.955,-73.8098,53.3771,-2.91757,0.498407
109.976,-73.8195,53.3749,-2.91757,0.498554
110.003,-73.8341,53.3716,-2.91757,0.498751
110.032,-73.8487,53.3682,-2.91757,0.498921
110.054,-73.8584,53.366,-2.91757,0.499021
110.079,-73.873,53.3627,-2.91757,0.499154
110.102,-73.8827,53.3605,-2.91757,0.499233
110.125,-73.8925,53.3583,-2.91757,0.499304
110.152,-73.9071,53.3549,-2.91757,0.499399
110.174,-73.9168,53.3527,-2.91757,0.499454
110.196,-73.9266,53.3505,-2.91757,0.499505
110.221,-73.9412,53.3472,-2.91757,0.499572
110.243,-73.9509,53.3449,-2.91757,0.499612
110.265,-73.9607,53.3427,-2.91757,0.499648
110.291,-73.9753,53.3394,-2.91757,0.499696
110.313,-73.985,53.3372,-2.91757,0.499724
110.341,-73.9996,53.3338,-2.91757,0.499762
110.364,-74.0094,53.3316,-2.91757,0.499784
110.384,-74.0191,53.3294,-2.91757,0.499804
110.404,-74.0284,53.3273,-2.91757,0.404749
110.426,-74.0349,53.3258,-2.91757,0.265425
110.447,-74.0391,53.3248,-2.91757,0.174059
110.471,-74.0429,53.324,-2.91757,0.0924336
110.495,-74.0444,53.3236,-2.91757,0.0606157
110.519,-74.0457,53.3233,-2.91757,0.0321898
110.541,-74.0462,53.3232,-2.91757,0.0211093
110.563,-74.0465,53.3232,-2.91757,0.013843
110.583,-74.0468,53.3231,-2.91757,0.0090779
110.606,-74.0469,53.3231,-2.91757,0.00595307
110.631,-74.047,53.323,-2.91757,0.00316136
110.652,-74.0471,53.323,-2.91757,0.00207315
110.674,-74.0471,53.323,-2.91757,0.00135952
110.697,-74.0471,53.323,-2.91757,0.00089154
110.723,-74.0472,53.323,-2.91757,0.00047345
110.746,-74.0472,53.323,-2.91757,0.000310477
110.771,-74.0472,53.323,-2.91757,0.000164878
110.792,-74.0472,53.323,-2.91757,0.000108123
110.812,-74.0472,53.323,-2.91757,7.09046e-05
110.834,-74.0472,53.323,-2.91757,4.64975e-05
110.857,-74.0472,53.323,-2.91757,3.0492e-05
110.884,-74.0472,53.323,-2.91757,1.61927e-05
110.907,-74.0472,53.323,-2.91757,1.06188e-05
110.931,-74.0472,53.323,-2.91757,5.63907e-06
110.951,-74.0472,53.323,-2.91757,3.69797e-06
110.972,-74.0472,53.323,-2.91757,2.42504e-06
110.996,-74.0472,53.323,-2.91757,1.59028e-06
111.017,-74.0472,53.323,-2.91757,1.04287e-06
111.041,-74.0472,53.323,-2.91757,5.53813e-07
111.064,-74.0472,53.323,-2.91757,3.63177e-07
111.085,-74.0472,53.323,-2.91757,2.38163e-07
111.108,-74.0472,53.323,-2.91757,1.26476e-07
111.131,-74.0472,53.323,-2.91757,8.29398e-08
111.152,-74.0472,53.323,-2.91757,5.43899e-08
111.176,-74.0472,53.323,-2.91757,3.56676e-08
