# time_s,x_m,y_m,yaw_rad,speed_mps
39.0759,12.1602,3.31248,0.305032,5
39.1001,12.3033,3.35753,0.305032,5
39.1213,12.3987,3.38756,0.305032,5
39.1433,12.4941,3.4176,0.305032,5
39.1659,12.5895,3.44763,0.305032,5
39.1861,12.6848,3.47766,0.305032,5
39.2077,12.7802,3.50769,0.305032,5
39.2318,12.9233,3.55274,0.305032,5
39.2544,13.0187,3.58277,0.305032,5
39.2767,13.1141,3.61281,0.305032,5
39.2967,13.2095,3.64284,0.305032,5
39.3172,13.3048,3.67287,0.305032,5
39.3404,13.4479,3.71792,0.305032,5
39.3635,13.5433,3.74795,0.305032,5
39.3854,13.6387,3.77798,0.305032,5
39.4085,13.7341,3.80802,0.305032,5
39.4308,13.8771,3.85306,0.305032,5
39.456,13.9725,3.8831,0.305032,5
39.4785,14.0679,3.91313,0.305032,5
39.5032,14.211,3.95818,0.305032,5
39.524,14.3064,3.98821,0.305032,5
39.5452,14.4017,4.01824,0.305032,5
39.5658,14.4971,4.04827,0.305032,5
39.5915,14.6402,4.09332,0.305032,5
39.6121,14.7356,4.12336,0.305032,5
39.6344,14.831,4.15339,0.305032,5
39.6562,14.9264,4.18342,0.305032,5
39.6769,15.0217,4.21345,0.305032,5
39.7028,15.1648,4.2585,0.305032,5
39.7264,15.2602,4.28853,0.305032,5
39.7524,15.4033,4.33358,0.305032,5
39.7732,15.4987,4.36361,0.305032,5
39.7938,15.594,4.39365,0.305032,5
39.8165,15.6894,4.42368,0.305032,5
39.8414,15.8325,4.46873,0.305032,5
39.8643,15.9279,4.49876,0.305032,5
39.8886,16.0233,4.52879,0.305032,5
39.9128,16.1663,4.57384,0.305032,5
39.9369,16.2617,4.60387,0.305032,5
39.9583,16.3571,4.63391,0.305032,5
39.9785,16.4525,4.66394,0.305032,5
40.0033,16.5956,4.70899,0.305032,5
40.0264,16.691,4.73902,0.305032,5
40.0475,16.7863,4.76905,0.305032,5
40.0722,16.9294,4.8141,0.305032,5
40.0946,17.0248,4.84413,0.305032,5
40.1182,17.1202,4.87417,0.305032,5
40.1441,17.2633,4.91921,0.305032,5
40.1647,17.3586,4.94925,0.305032,5
40.1898,17.5017,4.99429,0.305032,5
40.2117,17.5971,5.02433,0.305032,5
40.2332,17.6925,5.05437,0.305192,5
40.2556,17.7878,5.0847,0.308616,5
40.2781,17.8829,5.11547,0.315719,5
40.2982,17.9779,5.14673,0.325123,5
40.322,18.12,5.19471,0.341582,5
40.3426,18.2145,5.22753,0.353152,5
40.3644,18.3088,5.26086,0.36211,5
40.3851,18.4029,5.29474,0.369128,5
40.4108,18.5436,5.34662,0.377377,5
40.4336,18.6372,5.38188,0.38192,5
40.4546,18.7306,5.41754,0.384613,5
40.4748,18.8239,5.45356,0.386039,5
40.4967,18.9171,5.48988,0.386693,5
40.5231,19.0566,5.54485,0.386893,5
40.5447,19.1496,5.58174,0.386771,5
40.5675,19.2425,5.61879,0.386567,5
40.5953,19.3817,5.67459,0.386222,5
40.6167,19.4745,5.71189,0.386007,5
40.6371,19.5672,5.74926,0.385818,5
40.6578,19.6599,5.78678,0.386875,5
40.678,19.7524,5.82474,0.392216,5
40.702,19.8908,5.88258,0.405464,5
40.7249,19.9828,5.92184,0.416195,5
40.7464,20.0745,5.96175,0.427763,5
40.7669,20.1659,6.00224,0.438006,5
40.7886,20.2571,6.04325,0.445855,5
40.8122,20.3935,6.10579,0.454986,5
40.8346,20.4841,6.14816,0.459946,5
40.8565,20.5744,6.19106,0.464423,5
40.8772,20.6645,6.23438,0.467713,5
40.8985,20.7545,6.27805,0.469523,5
40.9208,20.8892,6.34409,0.470647,5
40.9431,20.9788,6.38842,0.470821,5
40.9663,21.0683,6.43295,0.470767,5
40.9935,21.2025,6.50002,0.470497,5
41.017,21.2919,6.54488,0.47028,5
41.0374,21.3812,6.58992,0.471286,5
41.0619,21.5146,6.65834,0.48048,5
41.0835,21.6033,6.70457,0.489734,5
41.1036,21.6917,6.75136,0.500416,5
41.1275,21.7797,6.79879,0.511944,5
41.1505,21.9112,6.87097,0.526386,5
41.1726,21.9985,6.91973,0.533349,5
41.1937,22.0855,6.96903,0.539075,5
41.2167,22.1722,7.01885,0.54402,5
41.2424,22.3019,7.09436,0.548726,5
41.2631,22.3864,7.14413,0.551074,4.8098
41.2863,22.4675,7.19225,0.55397,4.6196
41.3083,22.5451,7.23867,0.557147,4.4294
41.3322,22.6553,7.30511,0.562096,4.1441
41.3563,22.7244,7.34724,0.565374,3.9539
41.3775,22.7902,7.38763,0.568554,3.7637
41.4027,22.8825,7.44489,0.573016,3.4784
41.4255,22.9398,7.48084,0.57594,3.2882
41.4477,22.9936,7.51529,0.58316,3.098
41.4712,23.0669,7.56509,0.612893,2.8127
41.4958,23.1106,7.59745,0.647326,2.6225
41.5174,23.1501,7.629,0.687642,2.4323
41.5418,23.2019,7.67405,0.745291,2.147
41.5628,23.2317,7.7023,0.779438,1.9568
41.5851,23.2577,7.72897,0.810567,1.7666
41.6056,23.2797,7.75408,0.84295,1.5764
41.63,23.3055,7.78854,0.895994,1.2911
41.6525,23.318,7.80893,0.931991,1.1009
41.6753,23.3274,7.82668,0.962885,0.9107
41.7023,23.3373,7.84751,0.994912,0.6254
41.7258,23.342,7.85695,1.00858,0.4352
41.7485,23.3458,7.863,1.01771,0.285394
41.771,23.3491,7.86843,1.02586,0.151558
41.7932,23.3504,7.87055,1.02904,0.0993878
41.8172,23.3512,7.87195,1.03112,0.0651762
41.8421,23.352,7.8732,1.03299,0.0346116
41.8629,23.3523,7.87368,1.03371,0.0226975
41.8845,23.3525,7.874,1.03419,0.0148845
41.9115,23.3526,7.87429,1.03461,0.00790436
41.9316,23.3527,7.8744,1.03476,0.00518349
41.9519,23.3527,7.87447,1.03486,0.00339921
41.9726,23.3528,7.87452,1.03493,0.00222912
41.9929,23.3528,7.87455,1.03497,0.0014618
42.0143,23.3528,7.87457,1.035,0.000958615
42.0366,23.353,7.87499,1.03557,0.0472891
42.0611,23.3542,7.87703,1.03813,0.108846
42.0831,23.3555,7.87922,1.04082,0.145161
42.112,23.3581,7.88362,1.04621,0.19341
42.132,23.3602,7.88722,1.0506,0.221873
42.1536,23.3625,7.89131,1.05558,0.247694
42.1769,23.365,7.89583,1.06078,0.271118
42.1971,23.3678,7.90076,1.06644,0.292367
42.2215,23.3722,7.90884,1.07568,0.3206
42.243,23.3753,7.91464,1.08228,0.337255
42.2658,23.3785,7.92074,1.08884,0.352364
42.2921,23.3835,7.9304,1.09917,0.372439
42.3153,23.3869,7.93716,1.10637,0.384282
42.3371,23.3904,7.94414,1.11377,0.395025
42.3618,23.3957,7.955,1.12481,0.409299
42.3863,23.3992,7.96248,1.1318,0.417719
42.4111,23.4045,7.974,1.14253,0.428907
42.4339,23.4081,7.98188,1.14983,0.435508
42.457,23.4117,7.9899,1.15724,0.441495
42.4816,23.417,8.00217,1.16853,0.44945
42.5022,23.4205,8.0105,1.17617,0.454143
42.528,23.4239,8.01894,1.18388,0.458401
42.5508,23.4291,8.03178,1.19509,0.464057
42.5727,23.4325,8.04046,1.20199,0.467394
42.5946,23.4358,8.04922,1.20894,0.470421
42.6182,23.4391,8.05805,1.21594,0.473167
42.6409,23.444,8.07144,1.2265,0.476816
42.664,23.4472,8.08045,1.23358,0.478968
42.688,23.4504,8.08952,1.2407,0.480921
42.7084,23.4534,8.09865,1.24735,0.482692
42.7338,23.458,8.11243,1.25373,0.485045
42.7555,23.461,8.12166,1.25608,0.486434
42.7763,23.464,8.13093,1.25845,0.487693
42.7978,23.467,8.14023,1.26035,0.488836
42.8232,23.4715,8.15422,1.26248,0.490354
42.8449,23.4745,8.16357,1.26391,0.491249
42.8715,23.4789,8.17764,1.26606,0.492439
42.8933,23.4819,8.18705,1.26606,0.493141
42.9143,23.4848,8.19646,1.26414,0.493778
42.9376,23.4878,8.20587,1.26077,0.494356
42.9577,23.4909,8.21529,1.25741,0.49488
42.9822,23.4955,8.22941,1.25283,0.495576
43.004,23.4986,8.23883,1.25042,0.495987
43.0242,23.5017,8.24824,1.24801,0.496359
43.0454,23.5049,8.25765,1.2456,0.496697
43.0677,23.5081,8.26707,1.24319,0.497004
43.0993,23.5129,8.28118,1.23957,0.497411
43.1241,23.5178,8.29529,1.23594,0.497763
43.1466,23.5211,8.30469,1.23352,0.497971
43.1733,23.526,8.31878,1.22989,0.498247
43.1936,23.5294,8.32817,1.22601,0.49841
43.2162,23.5328,8.33754,1.22014,0.498557
43.2424,23.538,8.35156,1.20905,0.498753
43.265,23.5416,8.36088,1.20165,0.498869
43.2866,23.5452,8.37017,1.19477,0.498974
43.3109,23.5508,8.38407,1.1852,0.499114
43.3314,23.5545,8.39331,1.17882,0.499196
43.356,23.5584,8.40252,1.1709,0.499271
43.3766,23.5623,8.4117,1.16087,0.499338
43.4018,23.5684,8.42539,1.14338,0.499428
43.425,23.5726,8.43446,1.13171,0.499481
43.4504,23.5791,8.44797,1.11531,0.499552
43.4734,23.5835,8.45692,1.10474,0.499593
43.494,23.5881,8.46582,1.09417,0.499631
43.5152,23.5927,8.47467,1.0836,0.499665
43.5365,23.5974,8.48348,1.07303,0.499697
43.5583,23.6022,8.49223,1.06246,0.499725
43.581,23.6096,8.50527,1.04605,0.499762
43.6034,23.6147,8.51389,1.03438,0.499784
43.6253,23.6199,8.52246,1.02271,0.499804
43.6463,23.6251,8.53096,1.01103,0.499822
43.6674,23.6305,8.5394,0.999359,0.499839
43.6918,23.6387,8.55194,0.982948,0.499861
43.7135,23.6443,8.56023,0.972373,0.499874
43.7352,23.65,8.56846,0.961798,0.499885
43.7607,23.6586,8.58069,0.945934,0.499901
43.7838,23.6645,8.58877,0.935359,0.49991
43.8054,23.6705,8.59679,0.924783,0.499919
43.8272,23.6766,8.60474,0.914207,0.499926
43.8507,23.6858,8.61654,0.898342,0.499936
43.8724,23.6921,8.62433,0.888304,0.499942
43.8932,23.6984,8.63206,0.878803,0.499947
43.9153,23.7048,8.63973,0.869302,0.499952
43.9377,23.7113,8.64734,0.859801,0.499957
43.9605,23.7212,8.65863,0.845549,0.499963
43.9806,23.7279,8.66608,0.836048,0.499966
44.0055,23.7346,8.67347,0.826546,0.499969
44.027,23.7414,8.6808,0.817045,0.499972
44.0512,23.7518,8.69166,0.802793,0.499976
44.0748,23.7587,8.69882,0.793291,0.499978
44.098,23.7658,8.70591,0.784844,0.49998
44.121,23.7765,8.71645,0.772173,0.499983
44.1415,23.7837,8.72339,0.763726,0.499984
44.1617,23.7909,8.73028,0.755279,0.499986
44.1837,23.7982,8.7371,0.746831,0.499987
44.2068,23.8056,8.74386,0.738384,0.499988
44.2275,23.813,8.75056,0.729937,0.499989
44.2476,23.8205,8.7572,0.721489,0.49999
44.2713,23.8318,8.76704,0.709336,0.499992
44.2938,23.8394,8.77352,0.701924,0.499993
44.3171,23.8471,8.77995,0.694513,0.499993
44.3405,23.8587,8.78949,0.683395,0.499994
44.3625,23.8664,8.79577,0.675983,0.499995
44.3855,23.8743,8.802,0.669081,0.499995
44.4065,23.8821,8.80818,0.662689,0.499996
44.4275,23.89,8.81431,0.656297,0.499996
44.4515,23.902,8.8234,0.646709,0.499997
44.4748,23.91,8.8294,0.640317,0.499997
44.4977,23.918,8.83535,0.633924,0.499997
44.518,23.9261,8.84125,0.627532,0.499997
44.5438,23.9383,8.85,0.617944,0.499998
44.5647,23.9464,8.85576,0.611552,0.499998
44.5866,23.9546,8.86148,0.60516,0.499998
44.6069,23.9629,8.86715,0.599773,0.499998
44.628,23.9711,8.87277,0.594387,0.499999
44.6514,23.9836,8.88112,0.586307,0.499999
44.6754,23.9919,8.88663,0.580921,0.499999
44.7005,24.0045,8.89482,0.575808,0.499999
44.7224,24.0114,8.89928,0.574958,0.327887
44.7436,24.0159,8.9022,0.574958,0.215021
44.7669,24.0188,8.90411,0.574958,0.141005
44.7879,24.0208,8.90537,0.574958,0.092468
44.8143,24.0225,8.90649,0.574958,0.0491049
44.8349,24.0232,8.90693,0.574958,0.0322018
44.8578,24.0236,8.90721,0.574958,0.0211172
44.8836,24.024,8.90747,0.574958,0.0112142
44.9061,24.0242,8.90757,0.574958,0.00735402
44.9321,24.0243,8.90766,0.574958,0.00390533
44.9541,24.0244,8.90769,0.574958,0.00256102
44.9786,24.0244,8.90772,0.574958,0.00167946
45.0036,24.0244,8.90774,0.574958,0.000891872
45.0255,24.0244,8.90775,0.574958,0.000584868
45.0523,24.0245,8.90775,0.574958,0.000310593
45.0751,24.0245,8.90776,0.574958,0.000203679
45.0977,24.0245,8.90776,0.574958,0.000133568
45.1234,24.0245,8.90776,0.574958,7.09309e-05
45.1452,24.0245,8.90776,0.574958,4.65148e-05
45.1711,24.0245,8.90776,0.574958,2.47016e-05
45.1949,24.0245,8.90776,0.574958,1.61987e-05
45.215,24.0245,8.90776,0.574958,1.06227e-05
45.2366,24.0245,8.90776,0.574958,6.96612e-06
45.2619,24.0245,8.90776,0.574958,3.69934e-06
45.2827,24.0245,8.90776,0.574958,2.42594e-06
45.306,24.0245,8.90776,0.574958,1.59087e-06
45.3322,24.0245,8.90776,0.574958,8.44829e-07
45.3538,24.0245,8.90776,0.574958,5.54019e-07
45.3751,24.0245,8.90776,0.574958,3.63312e-07
45.3964,24.0245,8.90776,0.574958,2.38251e-07
45.4203,24.0245,8.90776,0.574958,1.26523e-07
45.4415,24.0245,8.90776,0.574958,8.29706e-08
45.4651,24.0245,8.90776,0.574958,5.44101e-08
45.491,24.0245,8.90776,0.574958,2.88944e-08
45.5151,24.0245,8.90776,0.574958,1.89482e-08
45.5376,24.0245,8.90776,0.574958,1.24258e-08
45.5615,24.0245,8.90776,0.574958,6.59869e-09
45.5861,24.0245,8.90776,0.574958,4.32726e-09
45.6106,24.0245,8.90776,0.574958,2.29798e-09
45.6326,24.0245,8.90776,0.574958,1.50696e-09
45.6537,24.0245,8.90776,0.574958,9.88229e-10
45.6772,24.0245,8.90776,0.574958,6.48057e-10
45.6981,24.0245,8.90776,0.574958,4.2498e-10
45.7242,24.0245,8.90776,0.574958,2.25685e-10
45.7451,24.0245,8.90776,0.574958,1.47999e-10
45.766,24.0245,8.90776,0.574958,9.70539e-11
45.7867,24.0245,8.90776,0.574958,6.36456e-11
45.8076,24.0245,8.90776,0.574958,4.17373e-11
45.8308,24.0245,8.90776,0.574958,2.21645e-11
45.8532,24.0245,8.90776,0.574958,1.45349e-11
45.8769,24.0245,8.90776,0.574958,9.53166e-12
45.8983,24.0245,8.90776,0.574958,6.25063e-12
45.9231,24.0245,8.90776,0.574958,3.31938e-12
45.9459,24.0245,8.90776,0.574958,2.17677e-12
45.9673,24.0245,8.90776,0.574958,1.42747e-12
45.9916,24.0245,8.90776,0.574958,7.58057e-13
46.0124,24.0245,8.90776,0.574958,4.97116e-13
46.0356,24.0245,8.90776,0.574958,3.25996e-13
46.0607,24.0245,8.90776,0.574958,1.7312e-13
46.0824,24.0245,8.90776,0.574958,1.13528e-13
46.1028,24.0245,8.90776,0.574958,7.44487e-14
46.1231,24.0245,8.90776,0.574958,4.88217e-14
46.146,24.0245,8.90776,0.574958,3.20161e-14
46.1715,24.0245,8.90776,0.574958,1.70021e-14
46.1919,24.0245,8.90776,0.574958,1.11495e-14
46.2139,24.0245,8.90776,0.574958,7.31161e-15
46.2378,24.0246,8.90783,0.575108,0.023775
46.2611,24.026,8.90875,0.577202,0.0885295
46.2812,24.0278,8.90993,0.579722,0.12673
46.3052,24.0302,8.91152,0.583091,0.161384
46.3262,24.0332,8.91348,0.587232,0.192821
46.3477,24.0366,8.91578,0.592073,0.221339
46.3701,24.0426,8.91983,0.599709,0.25923
46.394,24.0472,8.92297,0.605557,0.305358
46.4162,24.0527,8.92684,0.612707,0.369848
46.4409,24.0628,8.93404,0.625835,0.455532
46.462,24.0705,8.93982,0.636103,0.50608
46.4856,24.0778,8.94751,0.646829,0.551935
46.5068,24.0856,8.95589,0.658256,0.593533
46.5272,24.0938,8.96493,0.670265,0.631269
46.5525,24.1071,8.9795,0.688029,0.681407
46.5745,24.1164,8.98991,0.700597,0.710985
46.5967,24.1259,9.00086,0.713679,0.737817
46.6222,24.1404,9.01823,0.734275,0.773467
46.6426,24.1504,9.03032,0.747416,0.794498
46.6628,24.1606,9.0428,0.760511,0.813577
46.6844,24.1708,9.05567,0.773855,0.830884
46.7047,24.1811,9.06893,0.787464,0.846585
46.7248,24.1913,9.08264,0.802639,0.860828
46.747,24.2011,9.0969,0.819751,0.873748
46.7719,24.2157,9.11905,0.846351,0.890915
46.7942,24.2251,9.13426,0.864338,0.901043
46.8161,24.2344,9.14981,0.882531,0.91023
46.8452,24.2482,9.1736,0.908304,0.922436
46.8725,24.2616,9.19801,0.934729,0.932983
46.8951,24.2701,9.21469,0.953469,0.939205
46.9174,24.2783,9.23164,0.972407,0.944849
46.938,24.2862,9.24885,0.991472,0.949969
46.9651,24.2976,9.27509,1.01993,0.956772
46.9959,24.3085,9.30175,1.04752,0.96265
47.0159,24.3153,9.3198,1.06687,0.966117
47.0411,24.3248,9.34725,1.09602,0.970725
47.0646,24.3307,9.36577,1.11561,0.973442
47.0854,24.3363,9.38445,1.13501,0.975908
47.1072,24.3417,9.40323,1.1531,0.978145
47.1335,24.3493,9.43161,1.17986,0.981116
47.1542,24.3539,9.45072,1.19897,0.98287
47.1765,24.3579,9.46996,1.21869,0.98446
47.2032,24.3633,9.49903,1.24838,0.986573
47.2236,24.3664,9.51854,1.26829,0.98782
47.2441,24.3691,9.53811,1.28798,0.98895
47.2653,24.3716,9.55774,1.30631,0.989976
47.2881,24.3739,9.57742,1.32443,0.990907
47.3129,24.3766,9.60704,1.3515,0.992143
47.3354,24.378,9.62685,1.36961,0.992873
47.3559,24.379,9.64668,1.38774,0.993534
47.3821,24.3799,9.67649,1.41505,0.994414
47.4026,24.38,9.69638,1.43321,0.994932
47.4269,24.3798,9.71628,1.45138,0.995403
47.4507,24.379,9.74615,1.47667,0.996028
47.4739,24.3783,9.76606,1.49155,0.996397
47.4949,24.3778,9.78598,1.50296,0.996731
47.5155,24.3775,9.80592,1.51205,0.997035
47.5364,24.3772,9.82586,1.52077,0.99731
47.563,24.3765,9.85578,1.5334,0.997676
47.5847,24.376,9.87573,1.54039,0.997891
47.6049,24.3755,9.89568,1.54715,0.998087
47.6251,24.3749,9.91563,1.55388,0.998265
47.6468,24.3741,9.93559,1.5606,0.998426
47.6673,24.3732,9.95554,1.56732,0.998572
47.6907,24.3716,9.98545,1.5773,0.998766
47.7145,24.3704,10.0054,1.58402,0.998881
47.7406,24.3683,10.0353,1.59419,0.999033
47.7632,24.3667,10.0552,1.60091,0.999123
47.7868,24.3652,10.0751,1.60644,0.999204
47.8128,24.3628,10.1051,1.61386,1.02309
47.8335,24.3611,10.126,1.61877,1.06736
47.8559,24.3593,10.1477,1.6227,1.10753
47.8799,24.3566,10.1816,1.62781,1.1609
47.9011,24.3547,10.205,1.63115,1.19238
47.925,24.3527,10.2291,1.63455,1.22094
47.9451,24.3505,10.2537,1.63803,1.24684
47.9679,24.3483,10.2788,1.64157,1.27035
47.9884,24.3459,10.3047,1.64516,1.33809
48.0085,24.3433,10.332,1.6477,1.39954
48.0311,24.3395,10.3751,1.65024,1.48119
48.053,24.3369,10.4051,1.65171,1.52935
48.0731,24.3341,10.436,1.65317,1.57305
48.0951,24.3313,10.4677,1.65465,1.61268
48.1215,24.3269,10.5167,1.65565,1.66535
48.142,24.324,10.5502,1.65582,1.69642
48.162,24.3211,10.5843,1.65588,1.7246
48.1828,24.3181,10.6189,1.65591,1.75017
48.2063,24.3151,10.654,1.65592,1.77336
48.2267,24.3121,10.6896,1.65593,1.7944
48.25,24.3075,10.7436,1.65593,1.82236
48.2713,24.3044,10.7801,1.65593,1.83885
48.293,24.3012,10.8169,1.65593,1.85381
48.3167,24.298,10.854,1.65694,1.86738
48.3378,24.2942,10.8913,1.66239,1.8797
48.3615,24.2871,10.9475,1.67798,1.89605
48.3847,24.2816,10.9851,1.68983,1.90571
48.4063,24.2756,11.0228,1.70206,1.91446
48.4306,24.2658,11.0796,1.71797,1.92609
48.4528,24.259,11.1176,1.72734,1.93295
48.4751,24.2518,11.1556,1.73649,1.93918
48.4955,24.2442,11.1937,1.74559,1.94482
48.5155,24.2365,11.2319,1.7532,1.94995
48.5427,24.2246,11.2893,1.76239,1.95675
48.5633,24.2164,11.3276,1.76803,1.96077
48.5843,24.208,11.3659,1.77359,1.96441
48.605,24.1994,11.4043,1.77912,1.96771
48.627,24.1907,11.4427,1.78315,1.97071
48.6504,24.1776,11.5009,1.78691,2.02111
48.6732,24.1686,11.5408,1.78822,2.06557
48.6971,24.1595,11.5815,1.78874,2.1059
48.7182,24.1503,11.623,1.78896,2.14249
48.7437,24.1362,11.6864,1.78908,2.1911
48.7669,24.1266,11.7295,1.78911,2.21978
48.7874,24.1169,11.7731,1.78913,2.2458
48.8075,24.1071,11.8172,1.78914,2.2694
48.8314,24.0923,11.8841,1.78914,2.30075
48.8543,24.0823,11.9292,1.78914,2.31925
48.875,24.0722,11.9747,1.78914,2.33603
48.897,24.062,12.0204,1.78915,2.35125
48.9209,24.0467,12.0896,1.78915,2.37148
48.9436,24.0364,12.136,1.78915,2.38341
48.9655,24.026,12.1826,1.78915,2.39424
48.9871,24.0156,12.2295,1.78915,2.40405
49.0081,24.0052,12.2765,1.78915,2.41296
49.0282,23.9947,12.3237,1.78915,2.42104
49.0529,23.9789,12.3948,1.78915,2.43178
49.0763,23.9684,12.4423,1.78915,2.43811
49.0967,23.9578,12.49,1.78915,2.44386
49.1168,23.9471,12.5382,1.78915,2.49549
49.1379,23.9362,12.5874,1.78915,2.54233
49.1601,23.9195,12.6628,1.78915,2.60456
49.1843,23.9081,12.714,1.78915,2.64127
49.2056,23.8966,12.7659,1.78915,2.67458
49.228,23.8849,12.8184,1.78915,2.70479
49.2534,23.8672,12.8982,1.78915,2.74493
49.2776,23.8553,12.9521,1.78915,2.76861
49.2977,23.8433,13.0063,1.78915,2.79009
49.3228,23.825,13.0885,1.78915,2.81863
49.3474,23.8128,13.1437,1.78915,2.83547
49.3715,23.7943,13.2271,1.78929,2.85784
49.3955,23.7815,13.2829,1.79256,2.87104
49.4156,23.7681,13.3389,1.80084,2.88301
49.4368,23.7541,13.3949,1.81165,2.89387
49.4636,23.7317,13.479,1.82995,2.9083
49.4841,23.7161,13.5351,1.84104,2.91682
49.5046,23.7,13.5913,1.85037,2.92454
49.5247,23.6835,13.6475,1.85888,2.93155
49.546,23.6664,13.7036,1.86702,2.9379
49.5703,23.6399,13.7878,1.87906,2.94634
49.5931,23.6218,13.844,1.88534,2.95133
49.6169,23.6035,13.9001,1.88964,2.95585
49.6369,23.585,13.9563,1.89301,2.95994
49.6625,23.5567,14.0406,1.89744,2.96539
49.6855,23.5377,14.0968,1.89934,2.9686
49.7069,23.5186,14.153,1.90019,2.97152
49.7336,23.4899,14.2375,1.90064,2.97539
49.7554,23.4707,14.2938,1.90073,2.97768
49.7816,23.4418,14.3784,1.90075,2.98071
49.8021,23.4225,14.4349,1.90075,2.9825
49.8232,23.4032,14.4913,1.90074,2.98413
49.8436,23.3839,14.5478,1.90073,2.9856
49.8662,23.3646,14.6043,1.90072,2.98694
49.8882,23.3452,14.6608,1.90071,2.98815
49.9134,23.3162,14.7457,1.90071,2.98976
49.9368,23.2968,14.8023,1.9007,2.99071
49.9584,23.2774,14.8588,1.9007,2.99157
49.9824,23.2487,14.9439,1.89716,2.99272
50.0024,23.2302,15.0008,1.88853,2.9934
50.0234,23.2124,15.058,1.87723,2.99401
50.0436,23.1951,15.1153,1.86469,2.99457
50.0668,23.1786,15.1729,1.85158,2.99507
50.0908,23.1549,15.2596,1.83307,2.99574
50.1116,23.1398,15.3176,1.82325,2.99614
50.1345,23.1251,15.3757,1.81436,2.99649
50.1581,23.1109,15.4339,1.80591,2.99682
50.1834,23.0904,15.5214,1.79516,2.99725
50.2064,23.077,15.5799,1.79071,2.99751
50.2272,23.0639,15.6384,1.78724,2.99774
50.2513,23.0446,15.7262,1.78271,2.99805
50.2739,23.0319,15.7848,1.78077,2.99823
50.2972,23.0193,15.8434,1.7799,2.99839
50.3255,23.0004,15.9314,1.77943,2.99861
50.3456,22.9879,15.9901,1.77935,2.99874
50.3656,22.9755,16.0487,1.77933,2.99886
50.3872,22.963,16.1074,1.77933,2.99896
50.4113,22.9442,16.1954,1.78048,2.9991
50.4348,22.9311,16.2539,1.78684,2.99919
50.4555,22.9174,16.3123,1.79708,2.99926
50.477,22.9031,16.3706,1.80916,2.99933
50.4999,22.8804,16.4576,1.8283,2.99942
50.5224,22.8646,16.5155,1.83884,2.99948
50.5467,22.8484,16.5733,1.8481,2.99952
50.5701,22.8231,16.6596,1.86084,2.99959
50.5918,22.8057,16.717,1.8691,2.99963
50.6146,22.7878,16.7743,1.87696,2.99966
50.641,22.7605,16.8601,1.8842,2.99971
50.663,22.7421,16.9171,1.88767,2.99973
50.6844,22.7234,16.9742,1.8907,2.99976
50.7054,22.7046,17.0311,1.89337,2.99978
50.727,22.6857,17.088,1.89468,2.9998
50.7525,22.6572,17.1734,1.8954,2.99983
50.7738,22.6381,17.2303,1.89555,2.99984
50.7967,22.6191,17.2872,1.8956,2.99986
50.8178,22.6,17.3441,1.89561,2.99987
50.8414,22.5713,17.4294,1.89559,2.99989
50.8614,22.5522,17.4863,1.89558,2.9999
50.8857,22.5331,17.5431,1.89557,2.99991
50.907,22.5139,17.6,1.89556,2.99992
50.9324,22.4852,17.6853,1.89556,2.99993
50.9532,22.4661,17.7421,1.89555,2.99994
50.9758,22.4469,17.799,1.89555,2.99994
51.0005,22.4182,17.8843,1.89555,2.99995
51.0253,22.3991,17.9412,1.89555,2.99995
51.0465,22.3799,17.998,1.89555,2.99996
51.0707,22.3512,18.0833,1.89555,2.99996
51.0919,22.3321,18.1402,1.89555,2.99997
51.1146,22.3129,18.1971,1.89555,2.99997
51.1383,22.2938,18.2539,1.89555,2.99997
51.1605,22.2651,18.3392,1.89554,2.99998
51.182,22.2459,18.3961,1.89554,2.99998
51.2066,22.2268,18.4529,1.89554,2.99998
51.23,22.1981,18.5382,1.89554,2.99998
51.2508,22.1789,18.5951,1.89554,2.99999
51.2715,22.1598,18.652,1.89554,2.99999
51.2915,22.1406,18.7088,1.89554,2.99999
51.3154,22.1215,18.7657,1.89554,2.99999
51.3371,22.1023,18.8226,1.89554,2.99999
51.3585,22.0832,18.8794,1.89554,2.99999
51.3785,22.0641,18.9363,1.89554,2.99999
51.4014,22.0353,19.0216,1.89554,2.99999
51.4241,22.0162,19.0784,1.89554,2.99999
51.4461,21.9971,19.1353,1.89554,2.99999
51.4715,21.9683,19.2206,1.89554,2.99999
51.4959,21.9492,19.2775,1.89554,3
51.5209,21.9205,19.3628,1.89554,3
51.5412,21.9013,19.4196,1.89554,3
51.5639,21.8822,19.4765,1.89554,3
51.5868,21.863,19.5334,1.89554,3
51.6103,21.8343,19.6186,1.89554,3
51.6311,21.8152,19.6755,1.89554,3
51.6537,21.796,19.7324,1.89554,3
51.6743,21.7769,19.7892,1.89554,3
51.6969,21.7578,19.8461,1.89554,3
51.7174,21.7386,19.903,1.89554,3
51.7375,21.7195,19.9598,1.89554,3
51.7639,21.6907,20.0451,1.89668,3
51.7862,21.6709,20.1017,1.90303,3
51.8074,21.6505,20.1582,1.91327,3
51.8318,21.6188,20.2424,1.93164,3
51.8559,21.5968,20.2982,1.94448,3
51.8815,21.5631,20.3817,1.95968,3
51.9027,21.5401,20.4371,1.96856,3
51.9274,21.5166,20.4923,1.97703,3
51.9514,21.4804,20.5747,1.98946,3
51.9723,21.4559,20.6295,1.99595,3
51.9949,21.4312,20.6841,2.00039,3
