t,x,y,yaw,speed,yaw_rate,a_lat,collision
89.8666,-39.4902,50.6411,2.9606,3.5000,0.0554,0.1938,0
89.8716,-39.5246,50.6474,2.9608,3.5000,-0.0016,-0.0055,0
89.8748,-39.5246,50.6474,2.9608,3.5000,-0.0016,-0.0055,0
89.8786,-39.5246,50.6474,2.9608,3.5000,-0.0016,-0.0055,0
89.8827,-39.5591,50.6538,2.9606,3.5000,-0.0477,-0.1670,0
89.8869,-39.5591,50.6538,2.9606,3.5000,-0.0477,-0.1670,0
89.8918,-39.5935,50.6602,2.9599,3.5000,-0.0767,-0.2683,0
89.8946,-39.5935,50.6602,2.9599,3.5000,-0.0767,-0.2683,0
89.8986,-39.5935,50.6602,2.9599,3.5000,-0.0767,-0.2683,0
89.9027,-39.6279,50.6666,2.9591,3.5000,-0.1022,-0.3577,0
89.9068,-39.6279,50.6666,2.9591,3.5000,-0.1022,-0.3577,0
89.9112,-39.6623,50.6731,2.9579,3.5000,-0.1160,-0.4060,0
89.9147,-39.6623,50.6731,2.9579,3.5000,-0.1160,-0.4060,0
89.9187,-39.6623,50.6731,2.9579,3.5000,-0.1160,-0.4060,0
89.9227,-39.6967,50.6795,2.9567,3.5000,-0.1305,-0.4566,0
89.9267,-39.6967,50.6795,2.9567,3.5000,-0.1305,-0.4566,0
89.9315,-39.7311,50.6861,2.9553,3.5000,-0.1362,-0.4766,0
89.9346,-39.7311,50.6861,2.9553,3.5000,-0.1362,-0.4766,0
89.9387,-39.7311,50.6861,2.9553,3.5000,-0.1362,-0.4766,0
89.9426,-39.7654,50.6926,2.9540,3.5000,-0.1447,-0.5066,0
89.9467,-39.7654,50.6926,2.9540,3.5000,-0.1447,-0.5066,0
89.9526,-39.7998,50.6992,2.9524,3.5000,-0.1462,-0.5117,0
89.9550,-39.7998,50.6992,2.9524,3.5000,-0.1462,-0.5117,0
89.9587,-39.7998,50.6992,2.9524,3.5000,-0.1462,-0.5117,0
89.9626,-39.8342,50.7058,2.9510,3.5000,-0.1517,-0.5309,0
89.9667,-39.8342,50.7058,2.9510,3.5000,-0.1517,-0.5309,0
89.9717,-39.8685,50.7125,2.9494,3.5000,-0.1509,-0.5282,0
89.9747,-39.8685,50.7125,2.9494,3.5000,-0.1509,-0.5282,0
89.9787,-39.8685,50.7125,2.9494,3.5000,-0.1509,-0.5282,0
89.9826,-39.9029,50.7192,2.9483,3.5000,-0.0630,-0.2204,0
89.9868,-39.9029,50.7192,2.9483,3.5000,-0.0630,-0.2204,0
89.9914,-39.9373,50.7258,2.9481,3.5000,-0.0033,-0.0116,0
89.9947,-39.9373,50.7258,2.9481,3.5000,-0.0033,-0.0116,0
89.9986,-39.9373,50.7258,2.9481,3.5000,-0.0033,-0.0116,0
90.0027,-39.9716,50.7324,2.9482,3.5000,0.0447,0.1565,0
90.0067,-39.9716,50.7324,2.9482,3.5000,0.0447,0.1565,0
90.0114,-40.0060,50.7390,2.9489,3.5000,0.0750,0.2624,0
90.0147,-40.0060,50.7390,2.9489,3.5000,0.0750,0.2624,0
90.0187,-40.0060,50.7390,2.9489,3.5000,0.0750,0.2624,0
90.0227,-40.0404,50.7456,2.9497,3.5000,0.1014,0.3549,0
90.0266,-40.0404,50.7456,2.9497,3.5000,0.1014,0.3549,0
90.0312,-40.0748,50.7521,2.9509,3.5000,0.1158,0.4053,0
90.0347,-40.0748,50.7521,2.9509,3.5000,0.1158,0.4053,0
90.0387,-40.0748,50.7521,2.9509,3.5000,0.1158,0.4053,0
90.0427,-40.1092,50.7586,2.9520,3.5000,0.1306,0.4572,0
90.0467,-40.1092,50.7586,2.9520,3.5000,0.1306,0.4572,0
90.0512,-40.1435,50.7651,2.9535,3.5000,0.1366,0.4780,0
90.0547,-40.1435,50.7651,2.9535,3.5000,0.1366,0.4780,0
90.0587,-40.1435,50.7651,2.9535,3.5000,0.1366,0.4780,0
90.0627,-40.1779,50.7716,2.9548,3.5000,0.1453,0.5084,0
90.0696,-40.1779,50.7716,2.9548,3.5000,0.1453,0.5084,0
90.0742,-40.2123,50.7780,2.9563,3.5000,0.1468,0.5137,0
90.0781,-40.2123,50.7780,2.9563,3.5000,0.1468,0.5137,0
90.0805,-40.2123,50.7780,2.9563,3.5000,0.1468,0.5137,0
90.0846,-40.2468,50.7844,2.9574,3.5000,0.0604,0.2114,0
90.0875,-40.2468,50.7844,2.9574,3.5000,0.0604,0.2114,0
90.0914,-40.2812,50.7909,2.9576,3.5000,0.0018,0.0065,0
90.0946,-40.2812,50.7909,2.9576,3.5000,0.0018,0.0065,0
90.0986,-40.2812,50.7909,2.9576,3.5000,0.0018,0.0065,0
90.1027,-40.3155,50.7974,2.9575,3.5000,-0.0454,-0.1590,0
90.1067,-40.3155,50.7974,2.9575,3.5000,-0.0454,-0.1590,0
90.1116,-40.3499,50.8039,2.9568,3.5000,-0.0752,-0.2632,0
90.1147,-40.3499,50.8039,2.9568,3.5000,-0.0752,-0.2632,0
90.1187,-40.3499,50.8039,2.9568,3.5000,-0.0752,-0.2632,0
90.1227,-40.3843,50.8105,2.9560,3.5000,-0.1013,-0.3545,0
90.1267,-40.3843,50.8105,2.9560,3.5000,-0.1013,-0.3545,0
90.1312,-40.4187,50.8170,2.9548,3.5000,-0.1155,-0.4043,0
90.1346,-40.4187,50.8170,2.9548,3.5000,-0.1155,-0.4043,0
90.1388,-40.4187,50.8170,2.9548,3.5000,-0.1155,-0.4043,0
90.1433,-40.4531,50.8236,2.9537,3.5000,-0.1302,-0.4558,0
90.1466,-40.4531,50.8236,2.9537,3.5000,-0.1302,-0.4558,0
90.1511,-40.4874,50.8303,2.9522,3.5000,-0.1361,-0.4764,0
90.1547,-40.4874,50.8303,2.9522,3.5000,-0.1361,-0.4764,0
90.1587,-40.4874,50.8303,2.9522,3.5000,-0.1361,-0.4764,0
90.1627,-40.5218,50.8369,2.9509,3.5000,-0.1448,-0.5068,0
90.1668,-40.5218,50.8369,2.9509,3.5000,-0.1448,-0.5068,0
90.1723,-40.5561,50.8436,2.9494,3.5000,-0.1463,-0.5121,0
90.1747,-40.5561,50.8436,2.9494,3.5000,-0.1463,-0.5121,0
90.1787,-40.5561,50.8436,2.9494,3.5000,-0.1463,-0.5121,0
90.1827,-40.5905,50.8503,2.9480,3.5000,-0.1518,-0.5314,0
90.1868,-40.5905,50.8503,2.9480,3.5000,-0.1518,-0.5314,0
90.1915,-40.6248,50.8571,2.9464,3.5000,-0.1511,-0.5288,0
90.1947,-40.6248,50.8571,2.9464,3.5000,-0.1511,-0.5288,0
90.1986,-40.6248,50.8571,2.9464,3.5000,-0.1511,-0.5288,0
90.2039,-40.6592,50.8639,2.9452,3.5000,-0.0632,-0.2210,0
90.2067,-40.6592,50.8639,2.9452,3.5000,-0.0632,-0.2210,0
90.2112,-40.6935,50.8707,2.9450,3.5000,-0.0035,-0.0122,0
90.2146,-40.6935,50.8707,2.9450,3.5000,-0.0035,-0.0122,0
90.2187,-40.6935,50.8707,2.9450,3.5000,-0.0035,-0.0122,0
90.2227,-40.7279,50.8774,2.9451,3.5000,0.0446,0.1559,0
90.2266,-40.7279,50.8774,2.9451,3.5000,0.0446,0.1559,0
90.2313,-40.7622,50.8841,2.9458,3.5000,0.0748,0.2619,0
90.2348,-40.7622,50.8841,2.9458,3.5000,0.0748,0.2619,0
90.2388,-40.7622,50.8841,2.9458,3.5000,0.0748,0.2619,0
90.2428,-40.7966,50.8908,2.9466,3.5000,0.1013,0.3544,0
90.2466,-40.7966,50.8908,2.9466,3.5000,0.1013,0.3544,0
90.2518,-40.8309,50.8974,2.9478,3.5000,0.1157,0.4049,0
90.2546,-40.8309,50.8974,2.9478,3.5000,0.1157,0.4049,0
90.2587,-40.8309,50.8974,2.9478,3.5000,0.1157,0.4049,0
90.2626,-40.8653,50.9040,2.9490,3.5000,0.1305,0.4568,0
90.2669,-40.8653,50.9040,2.9490,3.5000,0.1305,0.4568,0
90.2726,-40.8997,50.9106,2.9504,3.5000,0.1365,0.4777,0
90.2747,-40.8997,50.9106,2.9504,3.5000,0.1365,0.4777,0
90.2787,-40.8997,50.9106,2.9504,3.5000,0.1365,0.4777,0
90.2826,-40.9340,50.9172,2.9517,3.5000,0.1452,0.5081,0
90.2867,-40.9340,50.9172,2.9517,3.5000,0.1452,0.5081,0
90.2913,-40.9684,50.9237,2.9533,3.5000,0.1467,0.5135,0
90.2947,-40.9684,50.9237,2.9533,3.5000,0.1467,0.5135,0
90.2987,-40.9684,50.9237,2.9533,3.5000,0.1467,0.5135,0
90.3030,-41.0028,50.9303,2.9544,3.5000,0.0604,0.2112,0
90.3067,-41.0028,50.9303,2.9544,3.5000,0.0604,0.2112,0
90.3112,-41.0372,50.9368,2.9546,3.5000,0.0018,0.0063,0
90.3147,-41.0372,50.9368,2.9546,3.5000,0.0018,0.0063,0
90.3187,-41.0372,50.9368,2.9546,3.5000,0.0018,0.0063,0
90.3228,-41.0716,50.9434,2.9544,3.5000,-0.0455,-0.1592,0
90.3266,-41.0716,50.9434,2.9544,3.5000,-0.0455,-0.1592,0
90.3317,-41.1059,50.9501,2.9537,3.5000,-0.0752,-0.2633,0
90.3348,-41.1059,50.9501,2.9537,3.5000,-0.0752,-0.2633,0
90.3387,-41.1059,50.9501,2.9537,3.5000,-0.0752,-0.2633,0
90.3427,-41.1403,50.9567,2.9529,3.5000,-0.1013,-0.3546,0
90.3467,-41.1403,50.9567,2.9529,3.5000,-0.1013,-0.3546,0
90.3516,-41.1747,50.9634,2.9517,3.5000,-0.1155,-0.4044,0
90.3547,-41.1747,50.9634,2.9517,3.5000,-0.1155,-0.4044,0
90.3587,-41.1747,50.9634,2.9517,3.5000,-0.1155,-0.4044,0
90.3627,-41.2090,50.9701,2.9506,3.5000,-0.1302,-0.4559,0
90.3669,-41.2090,50.9701,2.9506,3.5000,-0.1302,-0.4559,0
90.3723,-41.2434,50.9768,2.9492,3.5000,-0.1361,-0.4765,0
90.3751,-41.2434,50.9768,2.9492,3.5000,-0.1361,-0.4765,0
90.3787,-41.2434,50.9768,2.9492,3.5000,-0.1361,-0.4765,0
90.3827,-41.2777,50.9836,2.9479,3.5000,-0.1448,-0.5068,0
90.3868,-41.2777,50.9836,2.9479,3.5000,-0.1448,-0.5068,0
90.3919,-41.3120,50.9904,2.9463,3.5000,-0.1463,-0.5122,0
90.3947,-41.3120,50.9904,2.9463,3.5000,-0.1463,-0.5122,0
90.3987,-41.3120,50.9904,2.9463,3.5000,-0.1463,-0.5122,0
90.4042,-41.3464,50.9972,2.9449,3.5000,-0.1518,-0.5315,0
90.4073,-41.3464,50.9972,2.9449,3.5000,-0.1518,-0.5315,0
90.4116,-41.3807,51.0041,2.9433,3.5000,-0.1511,-0.5289,0
90.4147,-41.3807,51.0041,2.9433,3.5000,-0.1511,-0.5289,0
90.4187,-41.3807,51.0041,2.9433,3.5000,-0.1511,-0.5289,0
90.4231,-41.4150,51.0110,2.9422,3.5000,-0.0632,-0.2211,0
90.4267,-41.4150,51.0110,2.9422,3.5000,-0.0632,-0.2211,0
90.4319,-41.4493,51.0179,2.9419,3.5000,-0.0035,-0.0122,0
90.4347,-41.4493,51.0179,2.9419,3.5000,-0.0035,-0.0122,0
90.4387,-41.4493,51.0179,2.9419,3.5000,-0.0035,-0.0122,0
90.4427,-41.4836,51.0247,2.9421,3.5000,0.0445,0.1559,0
90.4466,-41.4836,51.0247,2.9421,3.5000,0.0445,0.1559,0
90.4514,-41.5180,51.0315,2.9428,3.5000,0.0748,0.2619,0
90.4547,-41.5180,51.0315,2.9428,3.5000,0.0748,0.2619,0
90.4587,-41.5180,51.0315,2.9428,3.5000,0.0748,0.2619,0
90.4627,-41.5523,51.0383,2.9436,3.5000,0.1013,0.3544,0
90.4667,-41.5523,51.0383,2.9436,3.5000,0.1013,0.3544,0
90.4713,-41.5866,51.0450,2.9447,3.5000,0.1157,0.4049,0
90.4755,-41.5866,51.0450,2.9447,3.5000,0.1157,0.4049,0
90.4786,-41.5866,51.0450,2.9447,3.5000,0.1157,0.4049,0
90.4826,-41.6210,51.0518,2.9459,3.5000,0.1305,0.4568,0
90.4867,-41.6210,51.0518,2.9459,3.5000,0.1305,0.4568,0
90.4919,-41.6553,51.0585,2.9473,3.5000,0.1365,0.4777,0
90.4947,-41.6553,51.0585,2.9473,3.5000,0.1365,0.4777,0
90.4988,-41.6553,51.0585,2.9473,3.5000,0.1365,0.4777,0
90.5027,-41.6897,51.0651,2.9486,3.5000,0.1452,0.5081,0
90.5068,-41.6897,51.0651,2.9486,3.5000,0.1452,0.5081,0
90.5115,-41.7241,51.0718,2.9502,3.5000,0.1467,0.5134,0
90.5147,-41.7241,51.0718,2.9502,3.5000,0.1467,0.5134,0
90.5187,-41.7241,51.0718,2.9502,3.5000,0.1467,0.5134,0
90.5228,-41.7584,51.0784,2.9514,3.5000,0.1063,0.3720,0
90.5268,-41.7584,51.0784,2.9514,3.5000,0.1063,0.3720,0
90.5313,-41.7928,51.0850,2.9522,3.5000,0.0307,0.1074,0
90.5347,-41.7928,51.0850,2.9522,3.5000,0.0307,0.1074,0
90.5387,-41.7928,51.0850,2.9522,3.5000,0.0307,0.1074,0
90.5428,-41.8272,51.0917,2.9521,3.5000,-0.0199,-0.0697,0
90.5466,-41.8272,51.0917,2.9521,3.5000,-0.0199,-0.0697,0
90.5519,-41.8615,51.0984,2.9518,3.5000,-0.0613,-0.2146,0
90.5547,-41.8615,51.0984,2.9518,3.5000,-0.0613,-0.2146,0
90.5587,-41.8615,51.0984,2.9518,3.5000,-0.0613,-0.2146,0
90.5627,-41.8959,51.1051,2.9510,3.5000,-0.0867,-0.3036,0
90.5667,-41.8959,51.1051,2.9510,3.5000,-0.0867,-0.3036,0
90.5713,-41.9302,51.1119,2.9501,3.5000,-0.1097,-0.3838,0
90.5747,-41.9302,51.1119,2.9501,3.5000,-0.1097,-0.3838,0
90.5787,-41.9302,51.1119,2.9501,3.5000,-0.1097,-0.3838,0
90.5828,-41.9645,51.1186,2.9488,3.5000,-0.1215,-0.4254,0
90.5868,-41.9645,51.1186,2.9488,3.5000,-0.1215,-0.4254,0
90.5916,-41.9989,51.1254,2.9476,3.5000,-0.1345,-0.4709,0
90.5947,-41.9989,51.1254,2.9476,3.5000,-0.1345,-0.4709,0
90.5986,-41.9989,51.1254,2.9476,3.5000,-0.1345,-0.4709,0
90.6027,-42.0332,51.1323,2.9462,3.5000,-0.1392,-0.4872,0
90.6068,-42.0332,51.1323,2.9462,3.5000,-0.1392,-0.4872,0
90.6112,-42.0675,51.1391,2.9448,3.5000,-0.1470,-0.5144,0
90.6147,-42.0675,51.1391,2.9448,3.5000,-0.1470,-0.5144,0
90.6187,-42.0675,51.1391,2.9448,3.5000,-0.1470,-0.5144,0
90.6227,-42.1018,51.1460,2.9433,3.5000,-0.1478,-0.5174,0
90.6267,-42.1018,51.1460,2.9433,3.5000,-0.1478,-0.5174,0
90.6316,-42.1361,51.1530,2.9422,3.5000,-0.0610,-0.2136,0
90.6348,-42.1361,51.1530,2.9422,3.5000,-0.0610,-0.2136,0
90.6387,-42.1361,51.1530,2.9422,3.5000,-0.0610,-0.2136,0
90.6426,-42.1705,51.1598,2.9419,3.5000,-0.0022,-0.0076,0
90.6467,-42.1705,51.1598,2.9419,3.5000,-0.0022,-0.0076,0
90.6520,-42.2048,51.1667,2.9421,3.5000,0.0453,0.1586,0
90.6546,-42.2048,51.1667,2.9421,3.5000,0.0453,0.1586,0
90.6587,-42.2048,51.1667,2.9421,3.5000,0.0453,0.1586,0
90.6628,-42.2391,51.1735,2.9428,3.5000,0.0752,0.2633,0
90.6666,-42.2391,51.1735,2.9428,3.5000,0.0752,0.2633,0
90.6716,-42.2735,51.1803,2.9436,3.5000,0.1014,0.3549,0
90.6746,-42.2735,51.1803,2.9436,3.5000,0.1014,0.3549,0
90.6787,-42.2735,51.1803,2.9436,3.5000,0.1014,0.3549,0
90.6826,-42.3078,51.1870,2.9448,3.5000,0.1157,0.4048,0
90.6869,-42.3078,51.1870,2.9448,3.5000,0.1157,0.4048,0
90.6915,-42.3421,51.1938,2.9459,3.5000,0.1304,0.4564,0
90.6947,-42.3421,51.1938,2.9459,3.5000,0.1304,0.4564,0
90.6987,-42.3421,51.1938,2.9459,3.5000,0.1304,0.4564,0
90.7028,-42.3765,51.2005,2.9473,3.5000,0.1363,0.4771,0
90.7069,-42.3765,51.2005,2.9473,3.5000,0.1363,0.4771,0
90.7115,-42.4108,51.2072,2.9487,3.5000,0.1450,0.5074,0
90.7147,-42.4108,51.2072,2.9487,3.5000,0.1450,0.5074,0
90.7194,-42.4108,51.2072,2.9487,3.5000,0.1450,0.5074,0
90.7234,-42.4452,51.2138,2.9502,3.5000,0.1465,0.5127,0
90.7266,-42.4452,51.2138,2.9502,3.5000,0.1465,0.5127,0
90.7312,-42.4796,51.2204,2.9513,3.5000,0.0601,0.2105,0
90.7347,-42.4796,51.2204,2.9513,3.5000,0.0601,0.2105,0
90.7387,-42.4796,51.2204,2.9513,3.5000,0.0601,0.2105,0
90.7427,-42.5139,51.2271,2.9515,3.5000,0.0016,0.0056,0
90.7467,-42.5139,51.2271,2.9515,3.5000,0.0016,0.0056,0
90.7522,-42.5483,51.2338,2.9514,3.5000,-0.0457,-0.1598,0
90.7547,-42.5483,51.2338,2.9514,3.5000,-0.0457,-0.1598,0
90.7587,-42.5483,51.2338,2.9514,3.5000,-0.0457,-0.1598,0
90.7626,-42.5826,51.2406,2.9507,3.5000,-0.0754,-0.2639,0
90.7666,-42.5826,51.2406,2.9507,3.5000,-0.0754,-0.2639,0
90.7718,-42.6170,51.2473,2.9499,3.5000,-0.1015,-0.3552,0
90.7746,-42.6170,51.2473,2.9499,3.5000,-0.1015,-0.3552,0
90.7787,-42.6170,51.2473,2.9499,3.5000,-0.1015,-0.3552,0
90.7841,-42.6513,51.2541,2.9487,3.5000,-0.1157,-0.4048,0
90.7868,-42.6513,51.2541,2.9487,3.5000,-0.1157,-0.4048,0
90.7913,-42.6856,51.2609,2.9475,3.5000,-0.1304,-0.4563,0
90.7947,-42.6856,51.2609,2.9475,3.5000,-0.1304,-0.4563,0
90.7986,-42.6856,51.2609,2.9475,3.5000,-0.1304,-0.4563,0
90.8027,-42.7200,51.2678,2.9461,3.5000,-0.1362,-0.4769,0
90.8067,-42.7200,51.2678,2.9461,3.5000,-0.1362,-0.4769,0
90.8115,-42.7543,51.2746,2.9448,3.5000,-0.1449,-0.5071,0
90.8146,-42.7543,51.2746,2.9448,3.5000,-0.1449,-0.5071,0
90.8188,-42.7543,51.2746,2.9448,3.5000,-0.1449,-0.5071,0
90.8228,-42.7886,51.2815,2.9432,3.5000,-0.1464,-0.5124,0
90.8267,-42.7886,51.2815,2.9432,3.5000,-0.1464,-0.5124,0
90.8313,-42.8229,51.2885,2.9421,3.5000,-0.0601,-0.2102,0
90.8347,-42.8229,51.2885,2.9421,3.5000,-0.0601,-0.2102,0
90.8387,-42.8229,51.2885,2.9421,3.5000,-0.0601,-0.2102,0
90.8427,-42.8572,51.2953,2.9419,3.5000,-0.0015,-0.0053,0
90.8468,-42.8572,51.2953,2.9419,3.5000,-0.0015,-0.0053,0
90.8516,-42.8915,51.3022,2.9421,3.5000,0.0457,0.1601,0
90.8547,-42.8915,51.3022,2.9421,3.5000,0.0457,0.1601,0
90.8587,-42.8915,51.3022,2.9421,3.5000,0.0457,0.1601,0
90.8627,-42.9259,51.3090,2.9428,3.5000,0.0755,0.2641,0
90.8667,-42.9259,51.3090,2.9428,3.5000,0.0755,0.2641,0
90.8714,-42.9602,51.3158,2.9436,3.5000,0.1015,0.3554,0
90.8747,-42.9602,51.3158,2.9436,3.5000,0.1015,0.3554,0
90.8787,-42.9602,51.3158,2.9436,3.5000,0.1015,0.3554,0
90.8827,-42.9945,51.3226,2.9448,3.5000,0.1157,0.4050,0
90.8867,-42.9945,51.3226,2.9448,3.5000,0.1157,0.4050,0
90.8912,-43.0289,51.3293,2.9459,3.5000,0.1304,0.4564,0
90.8947,-43.0289,51.3293,2.9459,3.5000,0.1304,0.4564,0
90.8986,-43.0289,51.3293,2.9459,3.5000,0.1304,0.4564,0
90.9027,-43.0632,51.3360,2.9473,3.5000,0.1363,0.4770,0
90.9068,-43.0632,51.3360,2.9473,3.5000,0.1363,0.4770,0
90.9117,-43.0976,51.3427,2.9487,3.5000,0.1449,0.5073,0
90.9147,-43.0976,51.3427,2.9487,3.5000,0.1449,0.5073,0
90.9187,-43.0976,51.3427,2.9487,3.5000,0.1449,0.5073,0
90.9227,-43.1320,51.3493,2.9502,3.5000,0.1464,0.5125,0
90.9266,-43.1320,51.3493,2.9502,3.5000,0.1464,0.5125,0
90.9314,-43.1663,51.3560,2.9513,3.5000,0.0601,0.2103,0
90.9347,-43.1663,51.3560,2.9513,3.5000,0.0601,0.2103,0
90.9387,-43.1663,51.3560,2.9513,3.5000,0.0601,0.2103,0
90.9427,-43.2007,51.3627,2.9515,3.5000,0.0015,0.0054,0
90.9467,-43.2007,51.3627,2.9515,3.5000,0.0015,0.0054,0
90.9518,-43.2350,51.3694,2.9514,3.5000,-0.0457,-0.1600,0
90.9547,-43.2350,51.3694,2.9514,3.5000,-0.0457,-0.1600,0
90.9587,-43.2350,51.3694,2.9514,3.5000,-0.0457,-0.1600,0
90.9626,-43.2694,51.3761,2.9507,3.5000,-0.0754,-0.2641,0
90.9667,-43.2694,51.3761,2.9507,3.5000,-0.0754,-0.2641,0
90.9717,-43.3037,51.3829,2.9499,3.5000,-0.1015,-0.3553,0
90.9746,-43.3037,51.3829,2.9499,3.5000,-0.1015,-0.3553,0
90.9787,-43.3037,51.3829,2.9499,3.5000,-0.1015,-0.3553,0
90.9826,-43.3381,51.3897,2.9487,3.5000,-0.1157,-0.4050,0
90.9867,-43.3381,51.3897,2.9487,3.5000,-0.1157,-0.4050,0
90.9915,-43.3724,51.3965,2.9475,3.5000,-0.1304,-0.4564,0
90.9947,-43.3724,51.3965,2.9475,3.5000,-0.1304,-0.4564,0
90.9987,-43.3724,51.3965,2.9475,3.5000,-0.1304,-0.4564,0
91.0027,-43.4067,51.4033,2.9461,3.5000,-0.1363,-0.4770,0
91.0068,-43.4067,51.4033,2.9461,3.5000,-0.1363,-0.4770,0
91.0113,-43.4410,51.4102,2.9448,3.5000,-0.1449,-0.5072,0
91.0146,-43.4410,51.4102,2.9448,3.5000,-0.1449,-0.5072,0
91.0187,-43.4410,51.4102,2.9448,3.5000,-0.1449,-0.5072,0
91.0228,-43.4753,51.4171,2.9432,3.5000,-0.1464,-0.5125,0
91.0267,-43.4753,51.4171,2.9432,3.5000,-0.1464,-0.5125,0
91.0312,-43.5096,51.4240,2.9421,3.5000,-0.0601,-0.2103,0
91.0361,-43.5096,51.4240,2.9421,3.5000,-0.0601,-0.2103,0
91.0416,-43.5440,51.4309,2.9419,3.5000,-0.0015,-0.0054,0
91.0436,-43.5440,51.4309,2.9419,3.5000,-0.0015,-0.0054,0
91.0467,-43.5440,51.4309,2.9419,3.5000,-0.0015,-0.0054,0
91.0512,-43.5783,51.4377,2.9421,3.5000,0.0457,0.1600,0
91.0546,-43.5783,51.4377,2.9421,3.5000,0.0457,0.1600,0
91.0586,-43.5783,51.4377,2.9421,3.5000,0.0457,0.1600,0
91.0626,-43.6126,51.4445,2.9428,3.5000,0.0755,0.2641,0
91.0667,-43.6126,51.4445,2.9428,3.5000,0.0755,0.2641,0
91.0718,-43.6470,51.4514,2.9436,3.5000,0.1015,0.3553,0
91.0747,-43.6470,51.4514,2.9436,3.5000,0.1015,0.3553,0
91.0787,-43.6470,51.4514,2.9436,3.5000,0.1015,0.3553,0
91.0827,-43.6813,51.4581,2.9448,3.5000,0.1157,0.4050,0
91.0867,-43.6813,51.4581,2.9448,3.5000,0.1157,0.4050,0
91.0915,-43.7156,51.4649,2.9459,3.5000,0.1304,0.4564,0
91.0948,-43.7156,51.4649,2.9459,3.5000,0.1304,0.4564,0
91.0987,-43.7156,51.4649,2.9459,3.5000,0.1304,0.4564,0
91.1027,-43.7500,51.4716,2.9473,3.5000,0.1363,0.4770,0
91.1068,-43.7500,51.4716,2.9473,3.5000,0.1363,0.4770,0
91.1112,-43.7843,51.4783,2.9487,3.5000,0.1449,0.5072,0
91.1147,-43.7843,51.4783,2.9487,3.5000,0.1449,0.5072,0
91.1187,-43.7843,51.4783,2.9487,3.5000,0.1449,0.5072,0
91.1227,-43.8187,51.4849,2.9502,3.5000,0.1464,0.5125,0
91.1268,-43.8187,51.4849,2.9502,3.5000,0.1464,0.5125,0
91.1318,-43.8531,51.4915,2.9513,3.5000,0.0601,0.2103,0
91.1347,-43.8531,51.4915,2.9513,3.5000,0.0601,0.2103,0
91.1388,-43.8531,51.4915,2.9513,3.5000,0.0601,0.2103,0
91.1433,-43.8874,51.4982,2.9515,3.5000,0.0015,0.0054,0
91.1466,-43.8874,51.4982,2.9515,3.5000,0.0015,0.0054,0
91.1519,-43.9218,51.5049,2.9514,3.5000,-0.0457,-0.1600,0
91.1547,-43.9218,51.5049,2.9514,3.5000,-0.0457,-0.1600,0
91.1587,-43.9218,51.5049,2.9514,3.5000,-0.0457,-0.1600,0
91.1627,-43.9561,51.5117,2.9507,3.5000,-0.0754,-0.2641,0
91.1667,-43.9561,51.5117,2.9507,3.5000,-0.0754,-0.2641,0
91.1714,-43.9905,51.5184,2.9499,3.5000,-0.1015,-0.3553,0
91.1748,-43.9905,51.5184,2.9499,3.5000,-0.1015,-0.3553,0
91.1786,-43.9905,51.5184,2.9499,3.5000,-0.1015,-0.3553,0
91.1828,-44.0248,51.5252,2.9487,3.5000,-0.1157,-0.4050,0
91.1867,-44.0248,51.5252,2.9487,3.5000,-0.1157,-0.4050,0
91.1915,-44.0591,51.5320,2.9475,3.5000,-0.1304,-0.4564,0
91.1947,-44.0591,51.5320,2.9475,3.5000,-0.1304,-0.4564,0
91.1988,-44.0591,51.5320,2.9475,3.5000,-0.1304,-0.4564,0
91.2035,-44.0935,51.5389,2.9461,3.5000,-0.1363,-0.4770,0
91.2067,-44.0935,51.5389,2.9461,3.5000,-0.1363,-0.4770,0
91.2113,-44.1278,51.5457,2.9448,3.5000,-0.1449,-0.5072,0
91.2146,-44.1278,51.5457,2.9448,3.5000,-0.1449,-0.5072,0
91.2187,-44.1278,51.5457,2.9448,3.5000,-0.1449,-0.5072,0
91.2227,-44.1621,51.5526,2.9432,3.5000,-0.1464,-0.5125,0
91.2267,-44.1621,51.5526,2.9432,3.5000,-0.1464,-0.5125,0
91.2316,-44.1964,51.5596,2.9421,3.5000,-0.0601,-0.2103,0
91.2347,-44.1964,51.5596,2.9421,3.5000,-0.0601,-0.2103,0
91.2387,-44.1964,51.5596,2.9421,3.5000,-0.0601,-0.2103,0
91.2426,-44.2307,51.5664,2.9419,3.5000,-0.0015,-0.0054,0
91.2466,-44.2307,51.5664,2.9419,3.5000,-0.0015,-0.0054,0
91.2512,-44.2650,51.5733,2.9421,3.5000,0.0457,0.1600,0
91.2547,-44.2650,51.5733,2.9421,3.5000,0.0457,0.1600,0
91.2587,-44.2650,51.5733,2.9421,3.5000,0.0457,0.1600,0
91.2627,-44.2994,51.5801,2.9428,3.5000,0.0754,0.2641,0
91.2667,-44.2994,51.5801,2.9428,3.5000,0.0754,0.2641,0
91.2713,-44.3337,51.5869,2.9436,3.5000,0.1015,0.3553,0
91.2747,-44.3337,51.5869,2.9436,3.5000,0.1015,0.3553,0
91.2787,-44.3337,51.5869,2.9436,3.5000,0.1015,0.3553,0
91.2826,-44.3680,51.5937,2.9448,3.5000,0.1157,0.4050,0
91.2868,-44.3680,51.5937,2.9448,3.5000,0.1157,0.4050,0
91.2916,-44.4024,51.6004,2.9459,3.5000,0.1304,0.4564,0
