t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4352,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4393,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4473,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4513,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4552,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4593,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4672,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4713,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4753,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4794,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4873,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4994,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5034,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5072,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5115,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5153,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5232,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5273,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5313,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5352,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5392,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5433,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5472,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5514,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5552,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5593,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5672,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5719,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5754,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5792,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5872,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5912,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5993,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6034,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6072,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6113,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6151,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6192,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6274,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6312,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6353,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6391,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6434,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6473,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6512,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6553,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6593,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6633,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6673,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6714,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6751,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6793,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6834,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6873,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6993,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7033,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7073,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7114,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7153,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7233,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7272,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7315,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7352,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7392,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7433,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7472,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7514,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7553,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7592,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7634,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7673,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7712,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7753,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7793,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7835,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7872,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7994,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8034,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8072,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8112,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8154,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8235,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8273,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8312,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8353,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8392,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8434,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8472,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8514,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8553,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8592,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8633,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8674,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8713,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8752,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8794,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8834,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8872,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8993,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9033,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9073,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9112,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9153,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9192,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9234,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9273,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9312,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9352,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9395,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9434,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9473,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9512,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9553,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9593,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9633,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9671,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9713,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9754,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9794,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9833,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9873,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9952,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9994,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0033,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0073,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0114,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0154,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0192,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0233,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0273,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0314,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0352,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0392,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0473,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0514,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0553,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0592,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0635,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0672,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0714,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0753,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0792,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0833,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0873,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0913,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.0994,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1032,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1073,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1113,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1152,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1194,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1233,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1273,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1312,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1353,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1394,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1435,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1473,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1512,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1554,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1593,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
2.1645,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
2.1670,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
2.1713,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
2.1752,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
2.1793,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
2.1842,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.1872,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.1912,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.1952,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
2.1993,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
2.2043,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.2072,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.2111,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.2153,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
2.2193,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
2.2243,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.2271,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.2313,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.2357,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
2.2393,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
2.2444,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.2470,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.2514,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.2552,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
2.2593,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
2.2644,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.2672,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.2713,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.2752,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
2.2793,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
2.2843,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.2872,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.2912,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.2952,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
2.2993,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
2.3041,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.3072,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.3112,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.3153,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
2.3193,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
2.3241,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.3272,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.3314,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.3354,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
2.3392,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
2.3444,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.3473,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.3513,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.3552,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
2.3593,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
2.3641,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.3672,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.3712,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.3752,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
2.3793,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
2.3842,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.3874,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.3912,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.3955,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
2.3994,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
2.4042,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.4074,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.4113,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.4153,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
2.4192,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
2.4243,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.4274,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.4312,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.4353,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
2.4393,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
2.4442,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.4472,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.4512,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.4552,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
2.4593,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
2.4643,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.4673,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.4713,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.4752,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
2.4793,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
2.4844,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.4873,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.4914,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.4952,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
2.4991,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
2.5042,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.5073,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.5113,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.5151,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
2.5194,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
2.5242,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.5272,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.5311,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.5353,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
2.5393,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
2.5445,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.5473,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.5513,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.5553,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.5592,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.5642,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.5673,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.5713,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.5754,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.5794,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.5840,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.5872,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.5913,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.5951,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.5992,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.6041,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.6072,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.6112,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.6160,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.6193,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.6242,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.6272,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.6313,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.6352,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.6393,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.6442,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.6471,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.6512,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.6552,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.6592,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.6644,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.6672,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.6713,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.6752,-75.6934,52.2378,-1.4531,2.0769,0.2765,0.5743,0
2.6792,-75.6934,52.2378,-1.4531,2.0769,0.2765,0.5743,0
2.6842,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0
2.6873,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0
2.6912,-75.6907,52.2171,-1.4503,2.0975,0.2756,0.5781,0
2.6953,-75.6878,52.1963,-1.4476,2.1170,0.2825,0.5981,0
2.6993,-75.6878,52.1963,-1.4476,2.1170,0.2825,0.5981,0
2.7041,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0
2.7072,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0
2.7113,-75.6849,52.1752,-1.4447,2.1356,0.2814,0.6010,0
2.7159,-75.6818,52.1540,-1.4419,2.1533,0.2881,0.6203,0
2.7193,-75.6818,52.1540,-1.4419,2.1533,0.2881,0.6203,0
2.7242,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0
2.7272,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0
2.7314,-75.6787,52.1326,-1.4389,2.1702,0.2868,0.6223,0
2.7354,-75.6756,52.1110,-1.4361,2.1862,0.2931,0.6409,0
2.7392,-75.6756,52.1110,-1.4361,2.1862,0.2931,0.6409,0
2.7443,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0
2.7471,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0
2.7514,-75.6723,52.0893,-1.4331,2.2015,0.2916,0.6421,0
2.7552,-75.6689,52.0675,-1.4302,2.2161,0.2978,0.6600,0
2.7592,-75.6689,52.0675,-1.4302,2.2161,0.2978,0.6600,0
2.7642,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0
2.7673,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0
2.7712,-75.6655,52.0455,-1.4272,2.2300,0.2961,0.6604,0
2.7753,-75.6620,52.0234,-1.4243,2.2432,0.3021,0.6777,0
2.7792,-75.6620,52.0234,-1.4243,2.2432,0.3021,0.6777,0
2.7841,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0
2.7873,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0
2.7912,-75.6584,52.0012,-1.4212,2.2558,0.3003,0.6773,0
2.7953,-75.6547,51.9789,-1.4182,2.2678,0.3060,0.6940,0
2.7993,-75.6547,51.9789,-1.4182,2.2678,0.3060,0.6940,0
2.8042,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0
2.8072,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0
2.8111,-75.6510,51.9565,-1.4151,2.2793,0.3040,0.6930,0
2.8153,-75.6471,51.9340,-1.4121,2.2901,0.3097,0.7092,0
2.8193,-75.6471,51.9340,-1.4121,2.2901,0.3097,0.7092,0
2.8242,-75.6431,51.9111,-1.4088,2.3498,0.3598,0.8454,0
2.8273,-75.6431,51.9111,-1.4088,2.3498,0.3598,0.8454,0
2.8312,-75.6431,51.9111,-1.4088,2.3498,0.3598,0.8454,0
2.8351,-75.6389,51.8877,-1.4050,2.4067,0.3939,0.9480,0
2.8394,-75.6389,51.8877,-1.4050,2.4067,0.3939,0.9480,0
2.8440,-75.6345,51.8638,-1.4009,2.4609,0.4260,1.0483,0
2.8471,-75.6345,51.8638,-1.4009,2.4609,0.4260,1.0483,0
