t,x,y,yaw,speed,yaw_rate,a_lat,collision
14.3879,-34.6517,-7.7802,-0.6337,3.3237,0.902,2.9979,0
14.3918,-34.6247,-7.7997,-0.6247,3.3496,0.911,3.0515,1
14.396,-34.6247,-7.7997,-0.6247,3.3496,0.911,3.0515,1
14.4007,-34.5977,-7.8188,0,0,0,0,1
14.4038,-34.5977,-7.8188,0,0,0,0,1
14.4078,-34.5977,-7.8188,0,0,0,0,1
14.4117,-34.5977,-7.8188,0,0,0,0,1
14.4158,-34.5977,-7.8188,0,0,0,0,1
14.4206,-34.5977,-7.8188,0,0,0,0,1
14.4237,-34.5977,-7.8188,0,0,0,0,1
14.4279,-34.5977,-7.8188,0,0,0,0,1
14.4318,-34.5977,-7.8188,0,0,0,0,1
14.4359,-34.5977,-7.8188,0,0,0,0,1
14.4404,-34.5977,-7.8188,0,0,0,0,1
14.4438,-34.5977,-7.8188,0,0,0,0,1
14.4478,-34.5977,-7.8188,0,0,0,0,1
14.4518,-34.5977,-7.8188,0,0,0,0,1
14.4558,-34.5977,-7.8188,0,0,0,0,1
14.461,-34.5977,-7.8188,0,0,0,0,1
14.4637,-34.5977,-7.8188,0,0,0,0,1
14.4679,-34.5977,-7.8188,0,0,0,0,1
14.473,-34.5977,-7.8188,0,0,0,0,1
14.4757,-34.5977,-7.8188,0,0,0,0,1
14.4805,-34.5977,-7.8188,0,0,0,0,1
14.4838,-34.5977,-7.8188,0,0,0,0,1
14.4881,-34.5977,-7.8188,0,0,0,0,1
14.4922,-34.5977,-7.8188,0,0,0,0,1
14.4958,-34.5977,-7.8188,0,0,0,0,1
14.5008,-34.5977,-7.8188,0,0,0,0,1
14.5038,-34.5977,-7.8188,0,0,0,0,1
14.5078,-34.5977,-7.8188,0,0,0,0,1
14.5117,-34.5977,-7.8188,0,0,0,0,1
14.5158,-34.5977,-7.8188,0,0,0,0,1
14.521,-34.5977,-7.8188,0,0,0,0,1
14.5239,-34.5977,-7.8188,0,0,0,0,1
14.5278,-34.5977,-7.8188,0,0,0,0,1
14.5318,-34.5977,-7.8188,0,0,0,0,1
14.5359,-34.5977,-7.8188,0,0,0,0,1
14.5407,-34.5977,-7.8188,0,0,0,0,1
14.5438,-34.5977,-7.8188,0,0,0,0,1
14.5479,-34.5977,-7.8188,0,0,0,0,1
14.5519,-34.5977,-7.8188,0,0,0,0,1
14.5558,-34.5977,-7.8188,0,0,0,0,1
14.5607,-34.5977,-7.8188,0,0,0,0,1
14.5638,-34.5977,-7.8188,0,0,0,0,1
14.5678,-34.5977,-7.8188,0,0,0,0,1
14.5718,-34.5977,-7.8188,0,0,0,0,1
14.5758,-34.5977,-7.8188,0,0,0,0,1
14.5806,-34.5977,-7.8188,0,0,0,0,1
14.5841,-34.5977,-7.8188,0,0,0,0,1
14.5877,-34.5977,-7.8188,0,0,0,0,1
14.5917,-34.5977,-7.8188,0,0,0,0,1
14.5958,-34.5977,-7.8188,0,0,0,0,1
14.6004,-34.5977,-7.8188,0,0,0,0,1
14.6038,-34.5977,-7.8188,0,0,0,0,1
14.6078,-34.5977,-7.8188,0,0,0,0,1
14.6118,-34.5977,-7.8188,0,0,0,0,1
14.6158,-34.5977,-7.8188,0,0,0,0,1
14.621,-34.5977,-7.8188,0,0,0,0,1
14.6238,-34.5977,-7.8188,0,0,0,0,1
14.6277,-34.5977,-7.8188,0,0,0,0,1
14.6317,-34.5977,-7.8188,0,0,0,0,1
14.6359,-34.5977,-7.8188,0,0,0,0,1
14.6405,-34.5977,-7.8188,0,0,0,0,1
14.6438,-34.5977,-7.8188,0,0,0,0,1
14.6482,-34.5977,-7.8188,0,0,0,0,1
14.653,-34.5977,-7.8188,0,0,0,0,1
14.6558,-34.5977,-7.8188,0,0,0,0,1
14.6612,-34.5977,-7.8188,0,0,0,0,1
14.6638,-34.5977,-7.8188,0,0,0,0,1
14.668,-34.5977,-7.8188,0,0,0,0,1
14.6717,-34.5977,-7.8188,0,0,0,0,1
14.6759,-34.5977,-7.8188,0,0,0,0,1
14.6805,-34.5977,-7.8188,0,0,0,0,1
14.6841,-34.5977,-7.8188,0,0,0,0,1
14.6878,-34.5977,-7.8188,0,0,0,0,1
14.6925,-34.5977,-7.8188,0,0,0,0,1
14.6958,-34.5977,-7.8188,0,0,0,0,1
14.7004,-34.5977,-7.8188,0,0,0,0,1
14.7038,-34.5977,-7.8188,0,0,0,0,1
14.7078,-34.5977,-7.8188,0,0,0,0,1
14.7118,-34.5977,-7.8188,0,0,0,0,1
14.7159,-34.5977,-7.8188,0,0,0,0,1
14.7204,-34.5977,-7.8188,0,0,0,0,1
14.7237,-34.5977,-7.8188,0,0,0,0,1
14.7277,-34.5977,-7.8188,0,0,0,0,1
14.7318,-34.5977,-7.8188,0,0,0,0,1
14.7359,-34.5977,-7.8188,0,0,0,0,1
14.7404,-34.5977,-7.8188,0,0,0,0,1
14.7438,-34.5977,-7.8188,0,0,0,0,1
14.7481,-34.5977,-7.8188,0,0,0,0,1
14.7517,-34.5977,-7.8188,0,0,0,0,1
14.7558,-34.5977,-7.8188,0,0,0,0,1
14.7605,-34.5977,-7.8188,0,0,0,0,1
14.7637,-34.5977,-7.8188,0,0,0,0,1
14.7679,-34.5977,-7.8188,0,0,0,0,1
14.7717,-34.5977,-7.8188,0,0,0,0,1
14.7757,-34.5977,-7.8188,0,0,0,0,1
14.7808,-34.5977,-7.8188,0,0,0,0,1
14.7838,-34.5977,-7.8188,0,0,0,0,1
14.7878,-34.5977,-7.8188,0,0,0,0,1
14.7917,-34.5977,-7.8188,0,0,0,0,1
14.7958,-34.5977,-7.8188,0,0,0,0,1
14.8005,-34.5977,-7.8188,0,0,0,0,1
14.8038,-34.5977,-7.8188,0,0,0,0,1
14.8079,-34.5977,-7.8188,0,0,0,0,1
14.8118,-34.5977,-7.8188,0,0,0,0,1
14.8157,-34.5977,-7.8188,0,0,0,0,1
14.8206,-34.5977,-7.8188,0,0,0,0,1
14.8237,-34.5977,-7.8188,0,0,0,0,1
14.8277,-34.5977,-7.8188,0,0,0,0,1
14.8317,-34.5977,-7.8188,0,0,0,0,1
14.8358,-34.5977,-7.8188,0,0,0,0,1
14.8408,-34.5977,-7.8188,0,0,0,0,1
14.8438,-34.5977,-7.8188,0,0,0,0,1
14.8478,-34.5977,-7.8188,0,0,0,0,1
14.8519,-34.5977,-7.8188,0,0,0,0,1
14.8557,-34.5977,-7.8188,0,0,0,0,1
14.8607,-34.5977,-7.8188,0,0,0,0,1
14.8639,-34.5977,-7.8188,0,0,0,0,1
14.8677,-34.5977,-7.8188,0,0,0,0,1
14.8718,-34.5977,-7.8188,0,0,0,0,1
14.8759,-34.5977,-7.8188,0,0,0,0,1
14.8806,-34.5977,-7.8188,0,0,0,0,1
14.8838,-34.5977,-7.8188,0,0,0,0,1
14.8879,-34.5977,-7.8188,0,0,0,0,1
14.8917,-34.5977,-7.8188,0,0,0,0,1
14.8958,-34.5977,-7.8188,0,0,0,0,1
14.9004,-34.5977,-7.8188,0,0,0,0,1
14.9038,-34.5977,-7.8188,0,0,0,0,1
14.9079,-34.5977,-7.8188,0,0,0,0,1
14.9117,-34.5977,-7.8188,0,0,0,0,1
14.9158,-34.5977,-7.8188,0,0,0,0,1
14.9209,-34.5977,-7.8188,0,0,0,0,1
14.9238,-34.5977,-7.8188,0,0,0,0,1
14.9277,-34.5977,-7.8188,0,0,0,0,1
14.9318,-34.5977,-7.8188,0,0,0,0,1
14.9359,-34.5977,-7.8188,0,0,0,0,1
14.9418,-34.5977,-7.8188,0,0,0,0,1
14.9452,-34.5977,-7.8188,0,0,0,0,1
14.9478,-34.5977,-7.8188,0,0,0,0,1
14.9526,-34.5977,-7.8188,0,0,0,0,1
14.9558,-34.5977,-7.8188,0,0,0,0,1
14.9607,-34.5977,-7.8188,0,0,0,0,1
14.9638,-34.5977,-7.8188,0,0,0,0,1
14.968,-34.5977,-7.8188,0,0,0,0,1
14.9718,-34.5977,-7.8188,0,0,0,0,1
14.9758,-34.5977,-7.8188,0,0,0,0,1
14.9803,-34.5977,-7.8188,0,0,0,0,1
14.984,-34.5977,-7.8188,0,0,0,0,1
14.9878,-34.5977,-7.8188,0,0,0,0,1
14.992,-34.5977,-7.8188,0,0,0,0,1
14.9961,-34.5977,-7.8188,0,0,0,0,1
15.001,-34.5977,-7.8188,0,0,0,0,1
15.0037,-34.5977,-7.8188,0,0,0,0,1
15.0078,-34.5977,-7.8188,0,0,0,0,1
15.0117,-34.5977,-7.8188,0,0,0,0,1
15.0158,-34.5977,-7.8188,0,0,0,0,1
15.0204,-34.5977,-7.8188,0,0,0,0,1
15.0238,-34.5977,-7.8188,0,0,0,0,1
15.0278,-34.5977,-7.8188,0,0,0,0,1
15.0318,-34.5977,-7.8188,0,0,0,0,1
15.0362,-34.5977,-7.8188,0,0,0,0,1
15.0407,-34.5977,-7.8188,0,0,0,0,1
15.0437,-34.5977,-7.8188,0,0,0,0,1
15.0478,-34.5977,-7.8188,0,0,0,0,1
15.0518,-34.5977,-7.8188,0,0,0,0,1
15.0558,-34.5977,-7.8188,0,0,0,0,1
15.0605,-34.5977,-7.8188,0,0,0,0,1
15.0638,-34.5977,-7.8188,0,0,0,0,1
15.0678,-34.5977,-7.8188,0,0,0,0,1
15.0718,-34.5977,-7.8188,0,0,0,0,1
15.0758,-34.5977,-7.8188,0,0,0,0,1
15.0806,-34.5977,-7.8188,0,0,0,0,1
15.0839,-34.5977,-7.8188,0,0,0,0,1
15.0878,-34.5977,-7.8188,0,0,0,0,1
15.0917,-34.5977,-7.8188,0,0,0,0,1
15.0962,-34.5977,-7.8188,0,0,0,0,1
15.1009,-34.5977,-7.8188,0,0,0,0,1
15.1038,-34.5977,-7.8188,0,0,0,0,1
15.1078,-34.5977,-7.8188,0,0,0,0,1
15.1118,-34.5977,-7.8188,0,0,0,0,1
15.1158,-34.5977,-7.8188,0,0,0,0,1
15.1207,-34.5977,-7.8188,0,0,0,0,1
15.1238,-34.5977,-7.8188,0,0,0,0,1
15.1278,-34.5977,-7.8188,0,0,0,0,1
15.1326,-34.5977,-7.8188,0,0,0,0,1
15.1362,-34.5977,-7.8188,0,0,0,0,1
15.1405,-34.5977,-7.8188,0,0,0,0,1
15.1437,-34.5977,-7.8188,0,0,0,0,1
15.1478,-34.5977,-7.8188,0,0,0,0,1
15.1533,-34.5977,-7.8188,0,0,0,0,1
15.1559,-34.5977,-7.8188,0,0,0,0,1
15.1608,-34.5977,-7.8188,0,0,0,0,1
15.1641,-34.5977,-7.8188,0,0,0,0,1
15.1681,-34.5977,-7.8188,0,0,0,0,1
15.1717,-34.5977,-7.8188,0,0,0,0,1
15.1758,-34.5977,-7.8188,0,0,0,0,1
15.1804,-34.5977,-7.8188,0,0,0,0,1
15.1839,-34.5977,-7.8188,0,0,0,0,1
15.1878,-34.5977,-7.8188,0,0,0,0,1
15.1918,-34.5977,-7.8188,0,0,0,0,1
15.1959,-34.5977,-7.8188,0,0,0,0,1
15.2006,-34.5977,-7.8188,0,0,0,0,1
15.2038,-34.5977,-7.8188,0,0,0,0,1
15.2077,-34.5977,-7.8188,0,0,0,0,1
15.2117,-34.5977,-7.8188,0,0,0,0,1
15.2158,-34.5977,-7.8188,0,0,0,0,1
15.2205,-34.5977,-7.8188,0,0,0,0,1
15.2238,-34.5977,-7.8188,0,0,0,0,1
15.2278,-34.5977,-7.8188,0,0,0,0,1
15.2318,-34.5977,-7.8188,0,0,0,0,1
15.236,-34.5977,-7.8188,0,0,0,0,1
15.2406,-34.5977,-7.8188,0,0,0,0,1
15.2437,-34.5977,-7.8188,0,0,0,0,1
15.2478,-34.5977,-7.8188,0,0,0,0,1
15.252,-34.5977,-7.8188,0,0,0,0,1
15.2557,-34.5977,-7.8188,0,0,0,0,1
15.2607,-34.5977,-7.8188,0,0,0,0,1
15.2638,-34.5977,-7.8188,0,0,0,0,1
15.2678,-34.5977,-7.8188,0,0,0,0,1
15.2717,-34.5977,-7.8188,0,0,0,0,1
15.2757,-34.5977,-7.8188,0,0,0,0,1
15.2806,-34.5977,-7.8188,0,0,0,0,1
15.2842,-34.5977,-7.8188,0,0,0,0,1
15.2883,-34.5977,-7.8188,0,0,0,0,1
15.2933,-34.5977,-7.8188,0,0,0,0,1
15.2967,-34.5977,-7.8188,0,0,0,0,1
15.3039,-34.5977,-7.8188,0,0,0,0,1
15.3079,-34.5977,-7.8188,0,0,0,0,1
15.3123,-34.5977,-7.8188,0,0,0,0,1
15.3159,-34.5977,-7.8188,0,0,0,0,1
15.3209,-34.5977,-7.8188,0,0,0,0,1
15.3239,-34.5977,-7.8188,0,0,0,0,1
15.3277,-34.5977,-7.8188,0,0,0,0,1
15.3319,-34.5977,-7.8188,0,0,0,0,1
15.3359,-34.5977,-7.8188,0,0,0,0,1
15.3405,-34.5977,-7.8188,0,0,0,0,1
15.3438,-34.5977,-7.8188,0,0,0,0,1
15.3478,-34.5977,-7.8188,0,0,0,0,1
15.3519,-34.5977,-7.8188,0,0,0,0,1
15.3558,-34.5977,-7.8188,0,0,0,0,1
15.3606,-34.5977,-7.8188,0,0,0,0,1
15.3637,-34.5977,-7.8188,0,0,0,0,1
15.3679,-34.5977,-7.8188,0,0,0,0,1
15.3717,-34.5977,-7.8188,0,0,0,0,1
15.3757,-34.5977,-7.8188,0,0,0,0,1
15.3808,-34.5977,-7.8188,0,0,0,0,1
15.3838,-34.5977,-7.8188,0,0,0,0,1
15.3878,-34.5977,-7.8188,0,0,0,0,1
15.3922,-34.5977,-7.8188,0,0,0,0,1
15.3957,-34.5977,-7.8188,0,0,0,0,1
15.4006,-34.5977,-7.8188,0,0,0,0,1
15.4038,-34.5977,-7.8188,0,0,0,0,1
15.4077,-34.5977,-7.8188,0,0,0,0,1
15.4118,-34.5977,-7.8188,0,0,0,0,1
15.4158,-34.5977,-7.8188,0,0,0,0,1
15.421,-34.5977,-7.8188,0,0,0,0,1
15.4237,-34.5977,-7.8188,0,0,0,0,1
15.4277,-34.5977,-7.8188,0,0,0,0,1
15.4318,-34.5977,-7.8188,0,0,0,0,1
15.4359,-34.5977,-7.8188,0,0,0,0,1
15.4404,-34.5977,-7.8188,0,0,0,0,1
15.4444,-34.5977,-7.8188,0,0,0,0,1
15.448,-34.5977,-7.8188,0,0,0,0,1
15.453,-34.5977,-7.8188,0,0,0,0,1
15.456,-34.5977,-7.8188,0,0,0,0,1
15.4605,-34.5977,-7.8188,0,0,0,0,1
15.4638,-34.5977,-7.8188,0,0,0,0,1
15.4678,-34.5977,-7.8188,0,0,0,0,1
15.4718,-34.5977,-7.8188,0,0,0,0,1
15.4758,-34.5977,-7.8188,0,0,0,0,1
15.4807,-34.5977,-7.8188,0,0,0,0,1
15.485,-34.5977,-7.8188,0,0,0,0,1
15.4882,-34.5977,-7.8188,0,0,0,0,1
15.4924,-34.5977,-7.8188,0,0,0,0,1
15.4958,-34.5977,-7.8188,0,0,0,0,1
15.5005,-34.5977,-7.8188,0,0,0,0,1
15.5038,-34.5977,-7.8188,0,0,0,0,1
15.5077,-34.5977,-7.8188,0,0,0,0,1
15.5118,-34.5977,-7.8188,0,0,0,0,1
15.5159,-34.5977,-7.8188,0,0,0,0,1
15.5204,-34.5977,-7.8188,0,0,0,0,1
15.5237,-34.5977,-7.8188,0,0,0,0,1
15.5277,-34.5977,-7.8188,0,0,0,0,1
15.5318,-34.5977,-7.8188,0,0,0,0,1
15.536,-34.5977,-7.8188,0,0,0,0,1
15.5405,-34.5977,-7.8188,0,0,0,0,1
15.5438,-34.5977,-7.8188,0,0,0,0,1
15.5481,-34.5977,-7.8188,0,0,0,0,1
15.5519,-34.5977,-7.8188,0,0,0,0,1
15.5563,-34.5977,-7.8188,0,0,0,0,1
15.5604,-34.5977,-7.8188,0,0,0,0,1
15.5637,-34.5977,-7.8188,0,0,0,0,1
15.5679,-34.5977,-7.8188,0,0,0,0,1
15.5718,-34.5977,-7.8188,0,0,0,0,1
15.5758,-34.5977,-7.8188,0,0,0,0,1
15.5808,-34.5977,-7.8188,0,0,0,0,1
15.5838,-34.5977,-7.8188,0,0,0,0,1
15.5878,-34.5977,-7.8188,0,0,0,0,1
15.5918,-34.5977,-7.8188,0,0,0,0,1
15.5958,-34.5977,-7.8188,0,0,0,0,1
15.6005,-34.5977,-7.8188,0,0,0,0,1
15.6038,-34.5977,-7.8188,0,0,0,0,1
15.6078,-34.5977,-7.8188,0,0,0,0,1
15.6117,-34.5977,-7.8188,0,0,0,0,1
15.6158,-34.5977,-7.8188,0,0,0,0,1
15.6207,-34.5977,-7.8188,0,0,0,0,1
15.6237,-34.5977,-7.8188,0,0,0,0,1
15.6278,-34.5977,-7.8188,0,0,0,0,1
15.6317,-34.5977,-7.8188,0,0,0,0,1
15.6365,-34.5977,-7.8188,0,0,0,0,1
15.6405,-34.5977,-7.8188,0,0,0,0,1
15.6438,-34.5977,-7.8188,0,0,0,0,1
15.6478,-34.5977,-7.8188,0,0,0,0,1
15.6518,-34.5977,-7.8188,0,0,0,0,1
15.6557,-34.5977,-7.8188,0,0,0,0,1
15.6604,-34.5977,-7.8188,0,0,0,0,1
15.6638,-34.5977,-7.8188,0,0,0,0,1
15.6678,-34.5977,-7.8188,0,0,0,0,1
15.6718,-34.5977,-7.8188,0,0,0,0,1
15.6759,-34.5977,-7.8188,0,0,0,0,1
15.6804,-34.5977,-7.8188,0,0,0,0,1
15.6838,-34.5977,-7.8188,0,0,0,0,1
15.6878,-34.5977,-7.8188,0,0,0,0,1
15.6918,-34.5977,-7.8188,0,0,0,0,1
15.6957,-34.5977,-7.8188,0,0,0,0,1
15.7005,-34.5977,-7.8188,0,0,0,0,1
15.7038,-34.5977,-7.8188,0,0,0,0,1
15.7079,-34.5977,-7.8188,0,0,0,0,1
15.7118,-34.5977,-7.8188,0,0,0,0,1
15.7158,-34.5977,-7.8188,0,0,0,0,1
15.7209,-34.5977,-7.8188,0,0,0,0,1
15.7238,-34.5977,-7.8188,0,0,0,0,1
15.7278,-34.5977,-7.8188,0,0,0,0,1
15.7317,-34.5977,-7.8188,0,0,0,0,1
15.7359,-34.5977,-7.8188,0,0,0,0,1
15.7408,-34.5977,-7.8188,0,0,0,0,1
15.7437,-34.5977,-7.8188,0,0,0,0,1
15.7477,-34.5977,-7.8188,0,0,0,0,1
15.7518,-34.5977,-7.8188,0,0,0,0,1
15.7558,-34.5977,-7.8188,0,0,0,0,1
15.7606,-34.5977,-7.8188,0,0,0,0,1
15.7639,-34.5977,-7.8188,0,0,0,0,1
15.7679,-34.5977,-7.8188,0,0,0,0,1
15.7725,-34.5977,-7.8188,0,0,0,0,1
15.7757,-34.5977,-7.8188,0,0,0,0,1
15.7804,-34.5977,-7.8188,0,0,0,0,1
15.7838,-34.5977,-7.8188,0,0,0,0,1
15.7878,-34.5977,-7.8188,0,0,0,0,1
15.7918,-34.5977,-7.8188,0,0,0,0,1
15.7957,-34.5977,-7.8188,0,0,0,0,1
15.8012,-34.5977,-7.8188,0,0,0,0,1
15.8042,-34.5977,-7.8188,0,0,0,0,1
15.8079,-34.5977,-7.8188,0,0,0,0,1
15.8118,-34.5977,-7.8188,0,0,0,0,1
15.8158,-34.5977,-7.8188,0,0,0,0,1
15.8207,-34.5977,-7.8188,0,0,0,0,1
15.8237,-34.5977,-7.8188,0,0,0,0,1
15.8277,-34.5977,-7.8188,0,0,0,0,1
15.8318,-34.5977,-7.8188,0,0,0,0,1
15.8359,-34.5977,-7.8188,0,0,0,0,1
15.8404,-34.5977,-7.8188,0,0,0,0,1
15.8437,-34.5977,-7.8188,0,0,0,0,1
15.8478,-34.5977,-7.8188,0,0,0,0,1
15.8518,-34.5977,-7.8188,0,0,0,0,1
15.8559,-34.5977,-7.8188,0,0,0,0,1
15.8604,-34.5977,-7.8188,0,0,0,0,1
15.8639,-34.5977,-7.8188,0,0,0,0,1
15.868,-34.5977,-7.8188,0,0,0,0,1
15.8718,-34.5977,-7.8188,0,0,0,0,1
15.8757,-34.5977,-7.8188,0,0,0,0,1
15.8805,-34.5977,-7.8188,0,0,0,0,1
15.8838,-34.5977,-7.8188,0,0,0,0,1
15.8878,-34.5977,-7.8188,0,0,0,0,1
15.8918,-34.5977,-7.8188,0,0,0,0,1
15.8959,-34.5977,-7.8188,0,0,0,0,1
15.9012,-34.5977,-7.8188,0,0,0,0,1
15.9039,-34.5977,-7.8188,0,0,0,0,1
15.9077,-34.5977,-7.8188,0,0,0,0,1
15.9118,-34.5977,-7.8188,0,0,0,0,1
15.9158,-34.5977,-7.8188,0,0,0,0,1
15.9207,-34.5977,-7.8188,0,0,0,0,1
15.9237,-34.5977,-7.8188,0,0,0,0,1
15.9278,-34.5977,-7.8188,0,0,0,0,1
15.9319,-34.5977,-7.8188,0,0,0,0,1
15.9358,-34.5977,-7.8188,0,0,0,0,1
15.9404,-34.5977,-7.8188,0,0,0,0,1
15.9437,-34.5977,-7.8188,0,0,0,0,1
15.9479,-34.5977,-7.8188,0,0,0,0,1
15.952,-34.5977,-7.8188,0,0,0,0,1
15.9559,-34.5977,-7.8188,0,0,0,0,1
15.9608,-34.5977,-7.8188,0,0,0,0,1
15.9639,-34.5977,-7.8188,0,0,0,0,1
15.9679,-34.5977,-7.8188,0,0,0,0,1
15.9717,-34.5977,-7.8188,0,0,0,0,1
15.9757,-34.5977,-7.8188,0,0,0,0,1
15.9805,-34.5977,-7.8188,0,0,0,0,1
15.9838,-34.5977,-7.8188,0,0,0,0,1
15.988,-34.5977,-7.8188,0,0,0,0,1
15.9918,-34.5977,-7.8188,0,0,0,0,1
15.9959,-34.5977,-7.8188,0,0,0,0,1
16.0005,-34.5977,-7.8188,0,0,0,0,1
16.0038,-34.5977,-7.8188,0,0,0,0,1
16.0078,-34.5977,-7.8188,0,0,0,0,1
16.0118,-34.5977,-7.8188,0,0,0,0,1
16.0158,-34.5977,-7.8188,0,0,0,0,1
16.021,-34.5977,-7.8188,0,0,0,0,1
16.0239,-34.5977,-7.8188,0,0,0,0,1
16.0278,-34.5977,-7.8188,0,0,0,0,1
16.0318,-34.5977,-7.8188,0,0,0,0,1
16.0358,-34.5977,-7.8188,0,0,0,0,1
16.0403,-34.5977,-7.8188,0,0,0,0,1
16.0438,-34.5977,-7.8188,0,0,0,0,1
16.0478,-34.5977,-7.8188,0,0,0,0,1
16.0518,-34.5977,-7.8188,0,0,0,0,1
16.0558,-34.5977,-7.8188,0,0,0,0,1
16.0608,-34.5977,-7.8188,0,0,0,0,1
16.0638,-34.5977,-7.8188,0,0,0,0,1
16.0678,-34.5977,-7.8188,0,0,0,0,1
16.0718,-34.5977,-7.8188,0,0,0,0,1
16.0758,-34.5977,-7.8188,0,0,0,0,1
16.0827,-34.5977,-7.8188,0,0,0,0,1
16.0873,-34.5977,-7.8188,0,0,0,0,1
16.089,-34.5977,-7.8188,0,0,0,0,1
16.0919,-34.5977,-7.8188,0,0,0,0,1
16.0961,-34.5977,-7.8188,0,0,0,0,1
16.1007,-34.5977,-7.8188,0,0,0,0,1
16.1038,-34.5977,-7.8188,0,0,0,0,1
16.1086,-34.5977,-7.8188,0,0,0,0,1
16.1116,-34.5977,-7.8188,0,0,0,0,1
16.1159,-34.5977,-7.8188,0,0,0,0,1
16.1208,-34.5977,-7.8188,0,0,0,0,1
16.1239,-34.5977,-7.8188,0,0,0,0,1
16.1278,-34.5977,-7.8188,0,0,0,0,1
16.1318,-34.5977,-7.8188,0,0,0,0,1
16.1358,-34.5977,-7.8188,0,0,0,0,1
16.1409,-34.5977,-7.8188,0,0,0,0,1
16.1438,-34.5977,-7.8188,0,0,0,0,1
16.1478,-34.5977,-7.8188,0,0,0,0,1
16.1518,-34.5977,-7.8188,0,0,0,0,1
16.1559,-34.5977,-7.8188,0,0,0,0,1
16.1605,-34.5977,-7.8188,0,0,0,0,1
16.1637,-34.5977,-7.8188,0,0,0,0,1
16.1678,-34.5977,-7.8188,0,0,0,0,1
16.1717,-34.5977,-7.8188,0,0,0,0,1
16.1759,-34.5977,-7.8188,0,0,0,0,1
16.1805,-34.5977,-7.8188,0,0,0,0,1
16.1838,-34.5977,-7.8188,0,0,0,0,1
16.1879,-34.5977,-7.8188,0,0,0,0,1
16.1921,-34.5977,-7.8188,0,0,0,0,1
16.1958,-34.5977,-7.8188,0,0,0,0,1
16.2009,-34.5977,-7.8188,0,0,0,0,1
16.2038,-34.5977,-7.8188,0,0,0,0,1
16.2079,-34.5977,-7.8188,0,0,0,0,1
16.2118,-34.5977,-7.8188,0,0,0,0,1
16.2164,-34.5977,-7.8188,0,0,0,0,1
16.2206,-34.5977,-7.8188,0,0,0,0,1
16.2239,-34.5977,-7.8188,0,0,0,0,1
16.2278,-34.5977,-7.8188,0,0,0,0,1
16.2318,-34.5977,-7.8188,0,0,0,0,1
16.2358,-34.5977,-7.8188,0,0,0,0,1
16.2406,-34.5977,-7.8188,0,0,0,0,1
16.2437,-34.5977,-7.8188,0,0,0,0,1
16.2478,-34.5977,-7.8188,0,0,0,0,1
16.2518,-34.5977,-7.8188,0,0,0,0,1
16.2559,-34.5977,-7.8188,0,0,0,0,1
16.2606,-34.5977,-7.8188,0,0,0,0,1
16.2638,-34.5977,-7.8188,0,0,0,0,1
16.268,-34.5977,-7.8188,0,0,0,0,1
16.2717,-34.5977,-7.8188,0,0,0,0,1
16.2759,-34.5977,-7.8188,0,0,0,0,1
16.2808,-34.5977,-7.8188,0,0,0,0,1
16.2839,-34.5977,-7.8188,0,0,0,0,1
16.2879,-34.5977,-7.8188,0,0,0,0,1
16.2918,-34.5977,-7.8188,0,0,0,0,1
16.2958,-34.5977,-7.8188,0,0,0,0,1
16.3007,-34.5977,-7.8188,0,0,0,0,1
16.3039,-34.5977,-7.8188,0,0,0,0,1
16.3079,-34.5977,-7.8188,0,0,0,0,1
16.3118,-34.5977,-7.8188,0,0,0,0,1
16.3159,-34.5977,-7.8188,0,0,0,0,1
16.3203,-34.5977,-7.8188,0,0,0,0,1
16.3239,-34.5977,-7.8188,0,0,0,0,1
16.3278,-34.5977,-7.8188,0,0,0,0,1
16.3317,-34.5977,-7.8188,0,0,0,0,1
16.3359,-34.5977,-7.8188,0,0,0,0,1
16.3405,-34.5977,-7.8188,0,0,0,0,1
16.3438,-34.5977,-7.8188,0,0,0,0,1
16.3479,-34.5977,-7.8188,0,0,0,0,1
16.3524,-34.5977,-7.8188,0,0,0,0,1
16.3558,-34.5977,-7.8188,0,0,0,0,1
16.3603,-34.5977,-7.8188,0,0,0,0,1
16.3638,-34.5977,-7.8188,0,0,0,0,1
16.3678,-34.5977,-7.8188,0,0,0,0,1
16.3718,-34.5977,-7.8188,0,0,0,0,1
16.3759,-34.5977,-7.8188,0,0,0,0,1
16.3815,-34.5977,-7.8188,0,0,0,0,1
16.3847,-34.5977,-7.8188,0,0,0,0,1
16.3877,-34.5977,-7.8188,0,0,0,0,1
16.3918,-34.5977,-7.8188,0,0,0,0,1
16.3958,-34.5977,-7.8188,0,0,0,0,1
16.4006,-34.5977,-7.8188,0,0,0,0,1
16.4038,-34.5977,-7.8188,0,0,0,0,1
16.4078,-34.5977,-7.8188,0,0,0,0,1
16.4117,-34.5977,-7.8188,0,0,0,0,1
16.4158,-34.5977,-7.8188,0,0,0,0,1
16.4205,-34.5977,-7.8188,0,0,0,0,1
16.4238,-34.5977,-7.8188,0,0,0,0,1
16.4278,-34.5977,-7.8188,0,0,0,0,1
16.4318,-34.5977,-7.8188,0,0,0,0,1
16.4358,-34.5977,-7.8188,0,0,0,0,1
16.4411,-34.5977,-7.8188,0,0,0,0,1
16.4437,-34.5977,-7.8188,0,0,0,0,1
16.4477,-34.5977,-7.8188,0,0,0,0,1
16.4518,-34.5977,-7.8188,0,0,0,0,1
16.4558,-34.5977,-7.8188,0,0,0,0,1
