t,x,y,yaw,speed,yaw_rate,a_lat,collision
13.3720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3800,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3841,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3900,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3930,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.3962,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4005,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4091,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4160,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4207,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4243,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4289,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4320,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4365,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4410,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4492,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4520,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4561,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4604,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4641,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4688,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4761,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4811,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4841,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4888,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.4962,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5009,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5092,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5161,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5201,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5241,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5288,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5320,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5402,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5490,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5520,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5604,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5690,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5776,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5816,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5891,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5924,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.5960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6000,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6039,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6092,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6125,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6159,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6199,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6291,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6322,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6362,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6406,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6488,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6520,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6599,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6694,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6722,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6766,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6815,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6894,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6947,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.6974,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7011,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7041,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7127,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7160,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7201,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7288,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7322,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7491,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7522,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7601,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7642,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7694,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7733,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7764,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7800,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7909,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7952,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.7973,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8012,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8039,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8094,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8140,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8167,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8215,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8239,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8304,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8338,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8361,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8442,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8491,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8521,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8601,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8649,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8715,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8741,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8767,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8804,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8841,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8891,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8942,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.8964,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9002,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9057,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9149,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9175,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9211,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9241,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9299,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9333,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9441,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9494,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9519,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9600,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9641,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9690,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9800,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9892,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
13.9961,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0010,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0041,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0092,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0161,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0200,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0241,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0292,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0325,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0449,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0497,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0523,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0599,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0689,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0722,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0811,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0891,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0922,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.0960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1002,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1090,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1161,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1205,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1291,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1327,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1363,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1399,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1522,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1562,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1604,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1688,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1719,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1800,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1888,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1921,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.1960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2000,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2039,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2091,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2133,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2170,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2205,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2290,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2319,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2441,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2493,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2525,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2559,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2600,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2687,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2799,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2890,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.2960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3000,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3091,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3128,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3162,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3200,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3290,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3322,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3441,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3496,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3523,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3599,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3691,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3722,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3801,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3894,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3918,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.3960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4000,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4094,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4133,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4162,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4206,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4241,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4292,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4320,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4401,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4441,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4488,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4519,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4561,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4600,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4690,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4799,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4842,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4887,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.4960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5001,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5042,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5091,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5123,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5160,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5200,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5294,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5325,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5400,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5439,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5488,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5520,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5560,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5600,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5696,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5721,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5761,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5809,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5841,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5891,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.5968,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6015,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6039,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6088,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6160,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6200,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6240,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6292,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6319,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6360,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6401,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6440,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6489,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6520,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6561,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6601,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6641,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6691,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6719,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6760,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6802,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6888,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.6964,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7007,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7087,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7122,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7160,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7200,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7239,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7291,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7320,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7359,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7406,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7441,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7493,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7522,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7561,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7601,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7640,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7688,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7720,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7759,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7800,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7840,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7889,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7920,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.7960,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.8003,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.8040,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.8090,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
14.8120,-34.5986,-7.8218,0.0003,0.0000,0.0000,0.0000,1
