t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4316,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4357,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4397,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4437,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4476,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4556,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4597,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4756,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4799,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4956,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4998,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5036,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5076,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5117,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5157,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5196,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5236,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5278,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5317,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5396,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5437,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5556,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5598,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5676,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5716,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5757,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5796,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5876,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5957,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5996,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6036,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6076,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6121,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6157,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6203,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.6236,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.6278,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.6316,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
1.6356,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
1.6404,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
1.6438,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
1.6476,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
1.6516,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
1.6556,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
1.6608,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
1.6636,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
1.6676,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
1.6716,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
1.6758,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
1.6805,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
1.6836,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
1.6875,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
1.6918,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
1.6960,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
1.7004,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
1.7036,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
1.7076,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
1.7116,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
1.7156,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
1.7206,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
1.7235,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
1.7276,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
1.7316,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
1.7356,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
1.7404,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
1.7438,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
1.7476,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
1.7516,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
1.7556,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
1.7608,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
1.7636,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
1.7676,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
1.7716,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
1.7756,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
1.7803,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
1.7836,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
1.7876,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
1.7924,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
1.7956,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
1.8003,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
1.8035,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
1.8075,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
1.8116,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
1.8156,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
1.8208,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
1.8235,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
1.8277,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
1.8316,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
1.8356,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
1.8405,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
1.8436,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
1.8476,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
1.8517,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
1.8556,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
1.8610,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
1.8636,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
1.8677,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
1.8716,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
1.8756,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
1.8806,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
1.8836,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
1.8878,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
1.8916,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
1.8957,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
1.9007,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
1.9036,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
1.9075,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
1.9116,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
1.9157,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
1.9205,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
1.9236,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
1.9276,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
1.9316,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
1.9356,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
1.9404,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
1.9435,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
1.9476,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
1.9516,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
1.9556,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
1.9608,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
1.9637,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
1.9677,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
1.9716,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
1.9756,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
1.9807,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
1.9836,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
1.9876,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
1.9916,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
1.9956,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
2.0005,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.0036,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.0076,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.0116,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.0156,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.0203,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.0236,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.0277,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.0316,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.0356,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.0405,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.0437,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.0477,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.0516,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.0556,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.0607,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.0636,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.0676,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.0716,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.0759,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.0805,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.0836,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.0876,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.0916,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.0957,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.1006,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.1036,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.1077,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.1131,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.1156,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.1202,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.1236,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.1277,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.1316,-75.6935,52.2384,-1.4530,1.9603,0.3041,0.5960,0
2.1355,-75.6935,52.2384,-1.4530,1.9603,0.3041,0.5960,0
2.1407,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.1436,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.1476,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.1534,-75.6885,52.2014,-1.4472,1.7701,0.1987,0.3517,0
2.1564,-75.6885,52.2014,-1.4472,1.7701,0.1987,0.3517,0
2.1608,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.1636,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.1676,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.1716,-75.6841,52.1682,-1.4441,1.5799,0.1155,0.1824,0
2.1756,-75.6841,52.1682,-1.4441,1.5799,0.1155,0.1824,0
2.1805,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.1836,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.1876,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.1915,-75.6802,52.1388,-1.4421,1.3897,0.0862,0.1198,0
2.1956,-75.6802,52.1388,-1.4421,1.3897,0.0862,0.1198,0
2.2005,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.2037,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.2076,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.2116,-75.6767,52.1131,-1.4404,1.1995,0.0689,0.0827,0
2.2156,-75.6767,52.1131,-1.4404,1.1995,0.0689,0.0827,0
2.2206,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.2236,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.2276,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.2316,-75.6737,52.0912,-1.4390,1.0093,0.0533,0.0538,0
2.2356,-75.6737,52.0912,-1.4390,1.0093,0.0533,0.0538,0
2.2403,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.2438,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.2476,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.2516,-75.6712,52.0731,-1.4379,0.8191,0.0372,0.0305,0
2.2556,-75.6712,52.0731,-1.4379,0.8191,0.0372,0.0305,0
2.2604,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.2637,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.2676,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.2716,-75.6692,52.0588,-1.4371,0.6289,0.0188,0.0118,0
2.2758,-75.6692,52.0588,-1.4371,0.6289,0.0188,0.0118,0
2.2804,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.2836,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.2877,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.2916,-75.6677,52.0482,-1.4367,0.4387,0.0137,0.0060,0
2.2956,-75.6677,52.0482,-1.4367,0.4387,0.0137,0.0060,0
2.3007,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.3036,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.3076,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.3116,-75.6668,52.0411,-1.4363,0.2877,0.0137,0.0039,0
2.3160,-75.6668,52.0411,-1.4363,0.2877,0.0137,0.0039,0
2.3202,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.3236,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.3277,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.3316,-75.6661,52.0364,-1.4361,0.1887,0.0137,0.0026,0
2.3357,-75.6661,52.0364,-1.4361,0.1887,0.0137,0.0026,0
2.3409,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.3438,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.3477,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.3516,-75.6657,52.0334,-1.4359,0.1237,0.0137,0.0017,0
2.3556,-75.6657,52.0334,-1.4359,0.1237,0.0137,0.0017,0
2.3611,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.3637,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.3676,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.3716,-75.6655,52.0314,-1.4358,0.0811,0.0137,0.0011,0
2.3757,-75.6655,52.0314,-1.4358,0.0811,0.0137,0.0011,0
2.3804,-75.6654,52.0306,-1.4358,0.0657,0.0201,0.0013,0
2.3836,-75.6654,52.0306,-1.4358,0.0657,0.0201,0.0013,0
2.3876,-75.6654,52.0306,-1.4358,0.0657,0.0201,0.0013,0
2.3916,-75.6653,52.0300,-1.4358,0.0532,0.0137,0.0007,0
2.3957,-75.6653,52.0300,-1.4358,0.0532,0.0137,0.0007,0
2.4010,-75.6651,52.0290,-1.4357,0.1483,0.0281,0.0042,0
2.4035,-75.6651,52.0290,-1.4357,0.1483,0.0281,0.0042,0
2.4077,-75.6651,52.0290,-1.4357,0.1483,0.0281,0.0042,0
2.4116,-75.6649,52.0271,-1.4356,0.2434,0.0137,0.0033,0
2.4156,-75.6649,52.0271,-1.4356,0.2434,0.0137,0.0033,0
2.4205,-75.6645,52.0242,-1.4355,0.3385,0.0465,0.0158,0
2.4237,-75.6645,52.0242,-1.4355,0.3385,0.0465,0.0158,0
2.4276,-75.6645,52.0242,-1.4355,0.3385,0.0465,0.0158,0
2.4334,-75.6640,52.0204,-1.4349,0.4336,0.0979,0.0424,0
2.4360,-75.6640,52.0204,-1.4349,0.4336,0.0979,0.0424,0
2.4403,-75.6633,52.0156,-1.4337,0.5287,0.1265,0.0669,0
2.4436,-75.6633,52.0156,-1.4337,0.5287,0.1265,0.0669,0
2.4476,-75.6633,52.0156,-1.4337,0.5287,0.1265,0.0669,0
2.4516,-75.6623,52.0099,-1.4325,0.6238,0.1770,0.1104,0
2.4556,-75.6623,52.0099,-1.4325,0.6238,0.1770,0.1104,0
2.4606,-75.6611,52.0033,-1.4305,0.7189,0.2394,0.1721,0
2.4642,-75.6611,52.0033,-1.4305,0.7189,0.2394,0.1721,0
2.4676,-75.6611,52.0033,-1.4305,0.7189,0.2394,0.1721,0
2.4716,-75.6596,51.9958,-1.4279,0.8140,0.2780,0.2263,0
2.4757,-75.6596,51.9958,-1.4279,0.8140,0.2780,0.2263,0
2.4804,-75.6579,51.9874,-1.4249,0.9069,0.3282,0.2976,0
2.4836,-75.6579,51.9874,-1.4249,0.9069,0.3282,0.2976,0
2.4876,-75.6579,51.9874,-1.4249,0.9069,0.3282,0.2976,0
2.4917,-75.6559,51.9781,-1.4214,0.9953,0.3622,0.3605,0
2.4956,-75.6559,51.9781,-1.4214,0.9953,0.3622,0.3605,0
2.5005,-75.6538,51.9679,-1.4176,1.0796,0.4047,0.4369,0
2.5036,-75.6538,51.9679,-1.4176,1.0796,0.4047,0.4369,0
2.5076,-75.6538,51.9679,-1.4176,1.0796,0.4047,0.4369,0
2.5116,-75.6514,51.9570,-1.4134,1.1598,0.4334,0.5027,0
2.5156,-75.6514,51.9570,-1.4134,1.1598,0.4334,0.5027,0
2.5204,-75.6487,51.9453,-1.4089,1.2363,0.4698,0.5808,0
2.5236,-75.6487,51.9453,-1.4089,1.2363,0.4698,0.5808,0
2.5277,-75.6487,51.9453,-1.4089,1.2363,0.4698,0.5808,0
2.5316,-75.6459,51.9329,-1.4040,1.3091,0.4945,0.6473,0
2.5356,-75.6459,51.9329,-1.4040,1.3091,0.4945,0.6473,0
2.5402,-75.6428,51.9198,-1.3990,1.3784,0.5266,0.7259,0
2.5436,-75.6428,51.9198,-1.3990,1.3784,0.5266,0.7259,0
2.5476,-75.6428,51.9198,-1.3990,1.3784,0.5266,0.7259,0
2.5516,-75.6396,51.9061,-1.3936,1.4445,0.5482,0.7919,0
2.5556,-75.6396,51.9061,-1.3936,1.4445,0.5482,0.7919,0
2.5603,-75.6361,51.8917,-1.3880,1.5193,0.5742,0.8723,0
2.5636,-75.6361,51.8917,-1.3880,1.5193,0.5742,0.8723,0
2.5676,-75.6361,51.8917,-1.3880,1.5193,0.5742,0.8723,0
2.5716,-75.6323,51.8766,-1.3821,1.5905,0.5943,0.9453,0
2.5758,-75.6323,51.8766,-1.3821,1.5905,0.5943,0.9453,0
2.5804,-75.6283,51.8609,-1.3763,1.6584,0.5625,0.9329,0
2.5836,-75.6283,51.8609,-1.3763,1.6584,0.5625,0.9329,0
2.5877,-75.6283,51.8609,-1.3763,1.6584,0.5625,0.9329,0
2.5916,-75.6242,51.8445,-1.3708,1.7231,0.5574,0.9604,0
2.5957,-75.6242,51.8445,-1.3708,1.7231,0.5574,0.9604,0
2.6002,-75.6199,51.8275,-1.3651,1.7847,0.5547,0.9899,0
2.6036,-75.6199,51.8275,-1.3651,1.7847,0.5547,0.9899,0
2.6076,-75.6199,51.8275,-1.3651,1.7847,0.5547,0.9899,0
2.6117,-75.6153,51.8099,-1.3596,1.8433,0.5641,1.0398,0
2.6156,-75.6153,51.8099,-1.3596,1.8433,0.5641,1.0398,0
2.6208,-75.6105,51.7918,-1.3539,1.8992,0.5694,1.0813,0
2.6236,-75.6105,51.7918,-1.3539,1.8992,0.5694,1.0813,0
2.6277,-75.6105,51.7918,-1.3539,1.8992,0.5694,1.0813,0
2.6316,-75.6056,51.7732,-1.3482,1.9524,0.5831,1.1384,0
2.6356,-75.6056,51.7732,-1.3482,1.9524,0.5831,1.1384,0
2.6403,-75.6004,51.7541,-1.3423,2.0031,0.5908,1.1834,0
2.6436,-75.6004,51.7541,-1.3423,2.0031,0.5908,1.1834,0
2.6477,-75.6004,51.7541,-1.3423,2.0031,0.5908,1.1834,0
2.6516,-75.5950,51.7346,-1.3363,2.0513,0.6057,1.2425,0
2.6556,-75.5950,51.7346,-1.3363,2.0513,0.6057,1.2425,0
2.6606,-75.5895,51.7153,-1.3298,1.9562,0.6698,1.3103,0
2.6636,-75.5895,51.7153,-1.3298,1.9562,0.6698,1.3103,0
2.6676,-75.5895,51.7153,-1.3298,1.9562,0.6698,1.3103,0
2.6716,-75.5843,51.6970,-1.3230,1.8611,0.7084,1.3183,0
2.6758,-75.5843,51.6970,-1.3230,1.8611,0.7084,1.3183,0
2.6807,-75.5791,51.6796,-1.3158,1.7660,0.7042,1.2436,0
2.6836,-75.5791,51.6796,-1.3158,1.7660,0.7042,1.2436,0
2.6876,-75.5791,51.6796,-1.3158,1.7660,0.7042,1.2436,0
2.6922,-75.5742,51.6631,-1.3093,1.6709,0.5855,0.9783,0
2.6956,-75.5742,51.6631,-1.3093,1.6709,0.5855,0.9783,0
2.7003,-75.5696,51.6475,-1.3042,1.5758,0.4143,0.6528,0
2.7036,-75.5696,51.6475,-1.3042,1.5758,0.4143,0.6528,0
2.7076,-75.5696,51.6475,-1.3042,1.5758,0.4143,0.6528,0
2.7116,-75.5654,51.6328,-1.3010,1.4807,0.2260,0.3347,0
2.7156,-75.5654,51.6328,-1.3010,1.4807,0.2260,0.3347,0
2.7205,-75.5614,51.6191,-1.2993,1.3856,0.1518,0.2104,0
2.7236,-75.5614,51.6191,-1.2993,1.3856,0.1518,0.2104,0
2.7278,-75.5614,51.6191,-1.2993,1.3856,0.1518,0.2104,0
2.7317,-75.5577,51.6062,-1.2976,1.2905,0.2078,0.2681,0
2.7356,-75.5577,51.6062,-1.2976,1.2905,0.2078,0.2681,0
2.7401,-75.5542,51.5943,-1.2954,1.1954,0.2013,0.2406,0
2.7436,-75.5542,51.5943,-1.2954,1.1954,0.2013,0.2406,0
2.7476,-75.5542,51.5943,-1.2954,1.1954,0.2013,0.2406,0
2.7526,-75.5509,51.5833,-1.2935,1.1003,0.2060,0.2267,0
2.7556,-75.5509,51.5833,-1.2935,1.1003,0.2060,0.2267,0
2.7609,-75.5478,51.5732,-1.2915,1.0052,0.1737,0.1746,0
2.7637,-75.5478,51.5732,-1.2915,1.0052,0.1737,0.1746,0
2.7676,-75.5478,51.5732,-1.2915,1.0052,0.1737,0.1746,0
2.7716,-75.5450,51.5641,-1.2899,0.9101,0.1734,0.1578,0
2.7756,-75.5450,51.5641,-1.2899,0.9101,0.1734,0.1578,0
2.7807,-75.5424,51.5558,-1.2882,0.8150,0.1331,0.1085,0
2.7842,-75.5424,51.5558,-1.2882,0.8150,0.1331,0.1085,0
2.7876,-75.5424,51.5558,-1.2882,0.8150,0.1331,0.1085,0
2.7916,-75.5402,51.5485,-1.2870,0.7199,0.1396,0.1005,0
2.7956,-75.5402,51.5485,-1.2870,0.7199,0.1396,0.1005,0
2.8002,-75.5381,51.5421,-1.2856,0.6248,0.0900,0.0562,0
2.8037,-75.5381,51.5421,-1.2856,0.6248,0.0900,0.0562,0
2.8075,-75.5381,51.5421,-1.2856,0.6248,0.0900,0.0562,0
2.8116,-75.5364,51.5366,-1.2848,0.5297,0.1127,0.0597,0
2.8155,-75.5364,51.5366,-1.2848,0.5297,0.1127,0.0597,0
2.8203,-75.5350,51.5320,-1.2841,0.4346,0.0641,0.0278,0
2.8236,-75.5350,51.5320,-1.2841,0.4346,0.0641,0.0278,0
2.8277,-75.5350,51.5320,-1.2841,0.4346,0.0641,0.0278,0
2.8317,-75.5339,51.5282,-1.2836,0.3520,0.0902,0.0318,0
2.8356,-75.5339,51.5282,-1.2836,0.3520,0.0902,0.0318,0
2.8404,-75.5330,51.5251,-1.2831,0.2850,0.0495,0.0141,0
2.8437,-75.5330,51.5251,-1.2831,0.2850,0.0495,0.0141,0
