t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4264,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4306,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4384,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4424,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4465,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4543,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4584,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4625,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4664,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4704,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4743,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4785,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4824,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4864,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4904,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4953,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4987,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5024,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5064,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5104,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5145,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5185,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5225,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5265,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5304,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5384,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5424,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5466,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5546,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5586,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5625,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5666,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5704,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5743,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5785,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5825,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5865,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5929,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5957,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5986,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6024,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6064,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6104,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6145,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6186,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6224,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6264,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6305,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6384,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6424,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6465,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6544,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6584,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6624,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6666,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6704,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6744,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6785,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6825,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6865,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6907,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6944,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6985,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7024,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7064,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7104,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7145,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7186,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7224,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7264,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7305,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7384,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7424,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7466,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7544,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7584,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7624,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7665,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7704,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7744,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7791,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7825,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7864,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7904,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7944,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7986,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8025,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8064,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8105,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8146,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8185,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8224,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8264,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8304,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8384,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8424,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8465,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8544,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8584,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8625,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8666,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8704,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8743,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8786,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8824,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8864,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8904,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8944,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8985,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9024,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9064,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9104,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9145,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9184,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9224,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9264,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9304,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9344,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9386,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9426,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9464,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9504,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9544,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9584,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9624,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9666,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9705,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9745,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.9798,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.9829,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.9864,-75.7539,52.8973,-1.4876,0.0185,0.0000,0.0000,0
1.9903,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
1.9944,-75.7538,52.8967,-1.4876,0.1100,0.0000,0.0000,0
2.0000,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.0026,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.0064,-75.7537,52.8951,-1.4877,0.1972,-0.0191,-0.0038,0
2.0104,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
2.0145,-75.7535,52.8928,-1.4878,0.2802,0.0000,0.0000,0
2.0190,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.0224,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.0263,-75.7532,52.8896,-1.4879,0.3593,-0.0348,-0.0125,0
2.0303,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
2.0345,-75.7529,52.8856,-1.4881,0.4346,0.0000,0.0000,0
2.0396,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.0424,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.0464,-75.7525,52.8809,-1.4883,0.5063,-0.0321,-0.0163,0
2.0505,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
2.0544,-75.7521,52.8755,-1.4886,0.5746,-0.0201,-0.0115,0
2.0592,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.0624,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.0667,-75.7517,52.8695,-1.4888,0.6397,-0.0353,-0.0226,0
2.0704,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
2.0743,-75.7512,52.8628,-1.4892,0.7017,-0.0252,-0.0177,0
2.0795,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.0824,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.0863,-75.7506,52.8555,-1.4894,0.7607,-0.0391,-0.0298,0
2.0904,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
2.0944,-75.7500,52.8476,-1.4899,0.8169,-0.0316,-0.0258,0
2.1000,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.1025,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.1064,-75.7494,52.8392,-1.4902,0.8705,-0.0436,-0.0379,0
2.1103,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
2.1145,-75.7488,52.8303,-1.4906,0.9215,-0.0372,-0.0343,0
2.1190,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.1225,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.1264,-75.7481,52.8209,-1.4910,0.9701,-0.0478,-0.0463,0
2.1304,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
2.1344,-75.7474,52.8109,-1.4915,1.0164,-0.0420,-0.0427,0
2.1390,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.1424,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.1465,-75.7466,52.8006,-1.4919,1.0604,-0.0516,-0.0547,0
2.1503,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
2.1544,-75.7459,52.7898,-1.4925,1.1024,-0.0463,-0.0510,0
2.1595,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.1626,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.1665,-75.7451,52.7786,-1.4929,1.1424,-0.0551,-0.0630,0
2.1704,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
2.1744,-75.7442,52.7670,-1.4935,1.1805,-0.0501,-0.0592,0
2.1794,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.1824,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.1864,-75.7434,52.7551,-1.4940,1.2167,-0.0584,-0.0711,0
2.1903,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
2.1946,-75.7425,52.7428,-1.4946,1.2513,-0.0535,-0.0670,0
2.2009,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.2029,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.2064,-75.7417,52.7301,-1.4951,1.2842,-0.0614,-0.0788,0
2.2104,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
2.2145,-75.7408,52.7171,-1.4958,1.3155,-0.0567,-0.0745,0
2.2190,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.2224,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.2265,-75.7399,52.7039,-1.4963,1.3453,-0.0641,-0.0863,0
2.2305,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
2.2344,-75.7390,52.6903,-1.4970,1.3738,-0.0595,-0.0817,0
2.2391,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.2423,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.2464,-75.7380,52.6765,-1.4975,1.4008,-0.0667,-0.0934,0
2.2503,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
2.2544,-75.7371,52.6624,-1.4983,1.4266,-0.0621,-0.0885,0
2.2592,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.2625,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.2664,-75.7361,52.6479,-1.4988,1.4657,-0.0682,-0.1000,0
2.2704,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
2.2743,-75.7352,52.6331,-1.4996,1.5029,-0.0645,-0.0969,0
2.2793,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.2824,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.2863,-75.7342,52.6179,-1.4999,1.5384,-0.0011,-0.0017,0
2.2904,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
2.2945,-75.7331,52.6024,-1.4995,1.5721,0.0959,0.1508,0
2.2994,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.3024,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.3064,-75.7318,52.5866,-1.4982,1.6043,0.1423,0.2283,0
2.3106,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
2.3165,-75.7305,52.5705,-1.4967,1.6349,0.1777,0.2905,0
2.3208,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.3237,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.3266,-75.7291,52.5540,-1.4947,1.6641,0.1924,0.3202,0
2.3317,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
2.3347,-75.7275,52.5373,-1.4928,1.6918,0.2105,0.3561,0
2.3390,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.3424,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.3464,-75.7259,52.5203,-1.4906,1.7183,0.2155,0.3703,0
2.3504,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
2.3545,-75.7243,52.5031,-1.4884,1.7435,0.2277,0.3969,0
2.3593,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.3624,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.3664,-75.7225,52.4856,-1.4861,1.7675,0.2290,0.4048,0
2.3704,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.3744,-75.7207,52.4679,-1.4838,1.7904,0.2387,0.4274,0
2.3792,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.3824,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.3864,-75.7188,52.4500,-1.4814,1.8121,0.2385,0.4322,0
2.3904,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.3944,-75.7169,52.4319,-1.4790,1.8329,0.2470,0.4527,0
2.3990,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.4024,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.4065,-75.7149,52.4136,-1.4765,1.8526,0.2459,0.4556,0
2.4104,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.4144,-75.7128,52.3951,-1.4740,1.8714,0.2537,0.4747,0
2.4195,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.4228,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.4265,-75.7107,52.3763,-1.4714,1.9017,0.2503,0.4760,0
2.4304,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.4344,-75.7085,52.3573,-1.4690,1.9306,0.2568,0.4957,0
2.4400,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.4434,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.4465,-75.7061,52.3380,-1.4663,1.9580,0.2558,0.5008,0
2.4504,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.4543,-75.7038,52.3184,-1.4638,1.9842,0.2632,0.5222,0
2.4591,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.4624,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.4665,-75.7013,52.2986,-1.4611,2.0091,0.2626,0.5276,0
2.4703,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.4744,-75.6988,52.2786,-1.4585,2.0328,0.2700,0.5489,0
2.4790,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.4825,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.4864,-75.6961,52.2583,-1.4558,2.0554,0.2693,0.5536,0
2.4904,-75.6935,52.2384,-1.4530,1.9603,0.3041,0.5960,0
2.4944,-75.6935,52.2384,-1.4530,1.9603,0.3041,0.5960,0
2.4998,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.5023,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.5063,-75.6910,52.2194,-1.4498,1.8652,0.3065,0.5717,0
2.5104,-75.6885,52.2014,-1.4472,1.7701,0.1987,0.3517,0
2.5145,-75.6885,52.2014,-1.4472,1.7701,0.1987,0.3517,0
2.5191,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.5223,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.5264,-75.6863,52.1843,-1.4456,1.6750,0.1544,0.2585,0
2.5304,-75.6841,52.1682,-1.4441,1.5799,0.1155,0.1824,0
2.5344,-75.6841,52.1682,-1.4441,1.5799,0.1155,0.1824,0
2.5390,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.5424,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.5465,-75.6821,52.1530,-1.4432,1.4848,0.1086,0.1612,0
2.5503,-75.6802,52.1388,-1.4421,1.3897,0.0862,0.1198,0
2.5544,-75.6802,52.1388,-1.4421,1.3897,0.0862,0.1198,0
2.5593,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.5624,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.5665,-75.6784,52.1255,-1.4413,1.2946,0.0895,0.1158,0
2.5704,-75.6767,52.1131,-1.4404,1.1995,0.0689,0.0827,0
2.5744,-75.6767,52.1131,-1.4404,1.1995,0.0689,0.0827,0
2.5795,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.5839,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.5864,-75.6752,52.1017,-1.4398,1.1044,0.0762,0.0841,0
2.5903,-75.6737,52.0912,-1.4390,1.0093,0.0533,0.0538,0
2.5944,-75.6737,52.0912,-1.4390,1.0093,0.0533,0.0538,0
2.5990,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.6023,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.6064,-75.6724,52.0817,-1.4386,0.9142,0.0648,0.0592,0
2.6104,-75.6712,52.0731,-1.4379,0.8191,0.0372,0.0305,0
2.6145,-75.6712,52.0731,-1.4379,0.8191,0.0372,0.0305,0
2.6193,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.6223,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.6264,-75.6702,52.0655,-1.4376,0.7240,0.0559,0.0405,0
2.6304,-75.6692,52.0588,-1.4371,0.6289,0.0188,0.0118,0
2.6344,-75.6692,52.0588,-1.4371,0.6289,0.0188,0.0118,0
2.6394,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.6423,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.6466,-75.6684,52.0530,-1.4369,0.5338,0.0528,0.0282,0
2.6504,-75.6677,52.0482,-1.4367,0.4387,0.0137,0.0060,0
2.6544,-75.6677,52.0482,-1.4367,0.4387,0.0137,0.0060,0
2.6590,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.6624,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.6666,-75.6672,52.0443,-1.4365,0.3553,0.0482,0.0171,0
2.6704,-75.6668,52.0411,-1.4363,0.2877,0.0137,0.0039,0
2.6744,-75.6668,52.0411,-1.4363,0.2877,0.0137,0.0039,0
2.6799,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.6825,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.6865,-75.6664,52.0385,-1.4362,0.2330,0.0363,0.0085,0
2.6903,-75.6661,52.0364,-1.4361,0.1887,0.0137,0.0026,0
2.6944,-75.6661,52.0364,-1.4361,0.1887,0.0137,0.0026,0
2.6994,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.7024,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.7064,-75.6659,52.0347,-1.4360,0.1528,0.0285,0.0044,0
2.7105,-75.6657,52.0334,-1.4359,0.1237,0.0137,0.0017,0
2.7144,-75.6657,52.0334,-1.4359,0.1237,0.0137,0.0017,0
2.7190,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.7224,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.7264,-75.6656,52.0322,-1.4359,0.1002,0.0234,0.0023,0
2.7303,-75.6655,52.0314,-1.4358,0.0811,0.0137,0.0011,0
2.7344,-75.6655,52.0314,-1.4358,0.0811,0.0137,0.0011,0
2.7392,-75.6653,52.0301,-1.4358,0.1762,0.0308,0.0054,0
2.7424,-75.6653,52.0301,-1.4358,0.1762,0.0308,0.0054,0
2.7465,-75.6653,52.0301,-1.4358,0.1762,0.0308,0.0054,0
2.7504,-75.6650,52.0279,-1.4357,0.2713,0.0137,0.0037,0
2.7544,-75.6650,52.0279,-1.4357,0.2713,0.0137,0.0037,0
2.7590,-75.6646,52.0247,-1.4355,0.3664,0.0493,0.0180,0
2.7623,-75.6646,52.0247,-1.4355,0.3664,0.0493,0.0180,0
2.7665,-75.6646,52.0247,-1.4355,0.3664,0.0493,0.0180,0
2.7703,-75.6640,52.0206,-1.4349,0.4615,0.1033,0.0477,0
2.7745,-75.6640,52.0206,-1.4349,0.4615,0.1033,0.0477,0
2.7791,-75.6632,52.0156,-1.4337,0.5566,0.0627,0.0349,0
2.7824,-75.6632,52.0156,-1.4337,0.5566,0.0627,0.0349,0
2.7863,-75.6632,52.0156,-1.4337,0.5566,0.0627,0.0349,0
2.7903,-75.6622,52.0096,-1.4325,0.6517,0.1469,0.0957,0
2.7944,-75.6622,52.0096,-1.4325,0.6517,0.1469,0.0957,0
2.7997,-75.6609,52.0027,-1.4306,0.7468,0.2357,0.1761,0
2.8024,-75.6609,52.0027,-1.4306,0.7468,0.2357,0.1761,0
2.8065,-75.6609,52.0027,-1.4306,0.7468,0.2357,0.1761,0
2.8109,-75.6594,51.9949,-1.4279,0.8419,0.2847,0.2397,0
2.8163,-75.6594,51.9949,-1.4279,0.8419,0.2847,0.2397,0
2.8192,-75.6576,51.9862,-1.4248,0.9335,0.3373,0.3149,0
2.8223,-75.6576,51.9862,-1.4248,0.9335,0.3373,0.3149,0
2.8264,-75.6576,51.9862,-1.4248,0.9335,0.3373,0.3149,0
2.8318,-75.6556,51.9767,-1.4212,1.0207,0.3718,0.3795,0
2.8343,-75.6556,51.9767,-1.4212,1.0207,0.3718,0.3795,0
2.8395,-75.6533,51.9663,-1.4173,1.1037,0.4138,0.4568,0
