t,x,y,yaw,speed,yaw_rate,a_lat,collision
1.4318,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4378,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4413,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4444,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4481,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4524,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4563,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4599,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4642,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4692,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4736,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4767,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4802,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4840,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4886,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.4957,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5012,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5063,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5098,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5129,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5171,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5218,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5263,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5304,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5334,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5369,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5398,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5437,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5476,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5517,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5557,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5646,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5717,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5756,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5797,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5837,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5878,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5918,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.5962,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6004,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6039,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6077,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6117,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6157,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6198,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6237,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6279,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6345,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6383,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6408,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6477,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6516,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6559,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6600,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6637,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6677,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6729,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6762,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6799,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6878,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6937,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.6981,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7011,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7039,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7077,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7119,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7157,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7199,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7238,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7284,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7319,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7356,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7398,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7436,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7476,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7518,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7558,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7598,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7636,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7678,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7717,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7757,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7798,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7836,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7877,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7916,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7955,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.7998,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8037,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8077,-75.7539,52.8974,-1.4876,0.0000,0.0000,0.0000,0
1.8119,-75.7539,52.8973,-1.4876,0.0212,0.0000,0.0000,0
1.8157,-75.7539,52.8973,-1.4876,0.0212,0.0000,0.0000,0
1.8214,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0
1.8269,-75.7538,52.8966,-1.4876,0.1163,0.0000,0.0000,0
1.8313,-75.7537,52.8950,-1.4877,0.2114,-0.0205,-0.0043,0
1.8343,-75.7537,52.8950,-1.4877,0.2114,-0.0205,-0.0043,0
1.8373,-75.7537,52.8950,-1.4877,0.2114,-0.0205,-0.0043,0
1.8435,-75.7535,52.8924,-1.4880,0.3065,-0.0595,-0.0182,0
1.8477,-75.7535,52.8924,-1.4880,0.3065,-0.0595,-0.0182,0
1.8533,-75.7532,52.8889,-1.4889,0.3977,-0.1160,-0.0461,0
1.8578,-75.7532,52.8889,-1.4889,0.3977,-0.1160,-0.0461,0
1.8635,-75.7528,52.8845,-1.4904,0.4846,-0.1889,-0.0916,0
1.8676,-75.7528,52.8845,-1.4904,0.4846,-0.1889,-0.0916,0
1.8716,-75.7525,52.8792,-1.4921,0.5674,-0.0971,-0.0551,0
1.8756,-75.7525,52.8792,-1.4921,0.5674,-0.0971,-0.0551,0
1.8813,-75.7522,52.8732,-1.4935,0.6463,-0.1689,-0.1091,0
1.8838,-75.7522,52.8732,-1.4935,0.6463,-0.1689,-0.1091,0
1.8876,-75.7522,52.8732,-1.4935,0.6463,-0.1689,-0.1091,0
1.8916,-75.7520,52.8663,-1.4955,0.7214,-0.1992,-0.1437,0
1.8956,-75.7520,52.8663,-1.4955,0.7214,-0.1992,-0.1437,0
1.9005,-75.7518,52.8588,-1.4976,0.7929,-0.2396,-0.1900,0
1.9036,-75.7518,52.8588,-1.4976,0.7929,-0.2396,-0.1900,0
1.9077,-75.7518,52.8588,-1.4976,0.7929,-0.2396,-0.1900,0
1.9155,-75.7517,52.8505,-1.5001,0.8610,-0.2564,-0.2208,0
1.9212,-75.7515,52.8416,-1.5028,0.9259,-0.2871,-0.2658,0
1.9238,-75.7515,52.8416,-1.5028,0.9259,-0.2871,-0.2658,0
1.9276,-75.7515,52.8416,-1.5028,0.9259,-0.2871,-0.2658,0
1.9316,-75.7513,52.8320,-1.5058,0.9877,-0.3004,-0.2967,0
1.9356,-75.7513,52.8320,-1.5058,0.9877,-0.3004,-0.2967,0
1.9406,-75.7512,52.8218,-1.5089,1.0466,-0.3266,-0.3418,0
1.9436,-75.7512,52.8218,-1.5089,1.0466,-0.3266,-0.3418,0
1.9477,-75.7512,52.8218,-1.5089,1.0466,-0.3266,-0.3418,0
1.9534,-75.7511,52.8111,-1.5123,1.1027,-0.3381,-0.3728,0
1.9567,-75.7511,52.8111,-1.5123,1.1027,-0.3381,-0.3728,0
1.9608,-75.7510,52.7996,-1.5157,1.1978,-0.3585,-0.4294,0
1.9637,-75.7510,52.7996,-1.5157,1.1978,-0.3585,-0.4294,0
1.9676,-75.7510,52.7996,-1.5157,1.1978,-0.3585,-0.4294,0
1.9717,-75.7510,52.7871,-1.5194,1.2911,-0.3758,-0.4851,0
1.9758,-75.7510,52.7871,-1.5194,1.2911,-0.3758,-0.4851,0
1.9814,-75.7509,52.7738,-1.5231,1.3862,-0.3530,-0.4893,0
1.9846,-75.7509,52.7738,-1.5231,1.3862,-0.3530,-0.4893,0
1.9876,-75.7509,52.7738,-1.5231,1.3862,-0.3530,-0.4893,0
1.9935,-75.7509,52.7594,-1.5264,1.4813,-0.3043,-0.4507,0
1.9963,-75.7509,52.7594,-1.5264,1.4813,-0.3043,-0.4507,0
2.0015,-75.7507,52.7441,-1.5291,1.5764,-0.2353,-0.3709,0
2.0063,-75.7507,52.7441,-1.5291,1.5764,-0.2353,-0.3709,0
2.0125,-75.7505,52.7279,-1.5310,1.6715,-0.1491,-0.2492,0
2.0156,-75.7505,52.7279,-1.5310,1.6715,-0.1491,-0.2492,0
2.0202,-75.7501,52.7109,-1.5318,1.7222,-0.0085,-0.0146,0
2.0235,-75.7501,52.7109,-1.5318,1.7222,-0.0085,-0.0146,0
2.0276,-75.7501,52.7109,-1.5318,1.7222,-0.0085,-0.0146,0
2.0315,-75.7495,52.6935,-1.5312,1.7705,0.1382,0.2448,0
2.0355,-75.7495,52.6935,-1.5312,1.7705,0.1382,0.2448,0
2.0404,-75.7487,52.6756,-1.5293,1.8165,0.2243,0.4075,0
2.0438,-75.7487,52.6756,-1.5293,1.8165,0.2243,0.4075,0
2.0477,-75.7487,52.6756,-1.5293,1.8165,0.2243,0.4075,0
2.0516,-75.7477,52.6573,-1.5269,1.8343,0.2272,0.4168,0
2.0556,-75.7477,52.6573,-1.5269,1.8343,0.2272,0.4168,0
2.0602,-75.7467,52.6389,-1.5247,1.8636,0.2347,0.4375,0
2.0636,-75.7467,52.6389,-1.5247,1.8636,0.2347,0.4375,0
2.0675,-75.7467,52.6389,-1.5247,1.8636,0.2347,0.4375,0
2.0716,-75.7456,52.6201,-1.5223,1.8915,0.2358,0.4460,0
2.0755,-75.7456,52.6201,-1.5223,1.8915,0.2358,0.4460,0
2.0804,-75.7444,52.6011,-1.5202,1.9181,0.1700,0.3261,0
2.0835,-75.7444,52.6011,-1.5202,1.9181,0.1700,0.3261,0
2.0875,-75.7444,52.6011,-1.5202,1.9181,0.1700,0.3261,0
2.0915,-75.7433,52.5818,-1.5187,1.9434,0.1397,0.2715,0
2.0955,-75.7433,52.5818,-1.5187,1.9434,0.1397,0.2715,0
2.1002,-75.7421,52.5623,-1.5174,1.9804,0.1164,0.2305,0
2.1036,-75.7421,52.5623,-1.5174,1.9804,0.1164,0.2305,0
2.1078,-75.7421,52.5623,-1.5174,1.9804,0.1164,0.2305,0
2.1129,-75.7408,52.5423,-1.5163,2.0157,0.1092,0.2201,0
2.1155,-75.7408,52.5423,-1.5163,2.0157,0.1092,0.2201,0
2.1203,-75.7396,52.5220,-1.5152,2.0493,0.0995,0.2038,0
2.1236,-75.7396,52.5220,-1.5152,2.0493,0.0995,0.2038,0
2.1276,-75.7396,52.5220,-1.5152,2.0493,0.0995,0.2038,0
2.1315,-75.7383,52.5014,-1.5143,2.0813,0.1000,0.2081,0
2.1356,-75.7383,52.5014,-1.5143,2.0813,0.1000,0.2081,0
2.1410,-75.7370,52.4805,-1.5133,2.1118,0.0948,0.2002,0
2.1436,-75.7370,52.4805,-1.5133,2.1118,0.0948,0.2002,0
2.1476,-75.7370,52.4805,-1.5133,2.1118,0.0948,0.2002,0
2.1515,-75.7357,52.4593,-1.5124,2.1435,0.0977,0.2095,0
2.1557,-75.7357,52.4593,-1.5124,2.1435,0.0977,0.2095,0
2.1602,-75.7343,52.4377,-1.5113,2.1737,0.0942,0.2047,0
2.1636,-75.7343,52.4377,-1.5113,2.1737,0.0942,0.2047,0
2.1676,-75.7343,52.4377,-1.5113,2.1737,0.0942,0.2047,0
2.1718,-75.7329,52.4159,-1.5107,2.2024,0.0218,0.0480,0
2.1767,-75.7329,52.4159,-1.5107,2.2024,0.0218,0.0480,0
2.1821,-75.7315,52.3938,-1.5108,2.2298,-0.0179,-0.0400,0
2.1847,-75.7315,52.3938,-1.5108,2.2298,-0.0179,-0.0400,0
2.1875,-75.7315,52.3938,-1.5108,2.2298,-0.0179,-0.0400,0
2.1916,-75.7302,52.3713,-1.5111,2.2676,-0.0470,-0.1065,0
2.1956,-75.7302,52.3713,-1.5111,2.2676,-0.0470,-0.1065,0
2.2007,-75.7289,52.3485,-1.5117,2.3036,-0.0610,-0.1405,0
2.2037,-75.7289,52.3485,-1.5117,2.3036,-0.0610,-0.1405,0
2.2078,-75.7289,52.3485,-1.5117,2.3036,-0.0610,-0.1405,0
2.2126,-75.7275,52.3254,-1.5123,2.3305,-0.0773,-0.1802,0
2.2156,-75.7275,52.3254,-1.5123,2.3305,-0.0773,-0.1802,0
2.2204,-75.7263,52.3020,-1.5132,2.3562,-0.0828,-0.1951,0
2.2236,-75.7263,52.3020,-1.5132,2.3562,-0.0828,-0.1951,0
2.2276,-75.7263,52.3020,-1.5132,2.3562,-0.0828,-0.1951,0
2.2317,-75.7249,52.2783,-1.5137,2.3806,-0.0137,-0.0325,0
2.2356,-75.7249,52.2783,-1.5137,2.3806,-0.0137,-0.0325,0
2.2401,-75.7235,52.2544,-1.5133,2.4038,0.1047,0.2517,0
2.2436,-75.7235,52.2544,-1.5133,2.4038,0.1047,0.2517,0
2.2476,-75.7235,52.2544,-1.5133,2.4038,0.1047,0.2517,0
2.2516,-75.7220,52.2303,-1.5115,2.4289,0.2539,0.6166,0
2.2556,-75.7220,52.2303,-1.5115,2.4289,0.2539,0.6166,0
2.2601,-75.7202,52.2060,-1.5081,2.4528,0.4262,1.0455,0
2.2636,-75.7202,52.2060,-1.5081,2.4528,0.4262,1.0455,0
2.2678,-75.7202,52.2060,-1.5081,2.4528,0.4262,1.0455,0
2.2716,-75.7182,52.1814,-1.5032,2.4756,0.5354,1.3255,0
2.2757,-75.7182,52.1814,-1.5032,2.4756,0.5354,1.3255,0
2.2802,-75.7161,52.1566,-1.4978,2.4973,0.5344,1.3345,0
2.2836,-75.7161,52.1566,-1.4978,2.4973,0.5344,1.3345,0
2.2875,-75.7161,52.1566,-1.4978,2.4973,0.5344,1.3345,0
2.2916,-75.7138,52.1317,-1.4925,2.5179,0.5411,1.3623,0
2.2956,-75.7138,52.1317,-1.4925,2.5179,0.5411,1.3623,0
2.3002,-75.7114,52.1071,-1.4866,2.4228,0.6070,1.4706,0
2.3036,-75.7114,52.1071,-1.4866,2.4228,0.6070,1.4706,0
2.3076,-75.7114,52.1071,-1.4866,2.4228,0.6070,1.4706,0
2.3116,-75.7089,52.0835,-1.4804,2.3277,0.6532,1.5204,0
2.3156,-75.7089,52.0835,-1.4804,2.3277,0.6532,1.5204,0
2.3201,-75.7065,52.0608,-1.4737,2.2326,0.6643,1.4832,0
2.3236,-75.7065,52.0608,-1.4737,2.2326,0.6643,1.4832,0
2.3276,-75.7065,52.0608,-1.4737,2.2326,0.6643,1.4832,0
2.3316,-75.7040,52.0391,-1.4675,2.1375,0.5535,1.1831,0
2.3356,-75.7040,52.0391,-1.4675,2.1375,0.5535,1.1831,0
2.3408,-75.7017,52.0183,-1.4628,2.0424,0.3751,0.7660,0
2.3435,-75.7017,52.0183,-1.4628,2.0424,0.3751,0.7660,0
2.3476,-75.7017,52.0183,-1.4628,2.0424,0.3751,0.7660,0
2.3515,-75.6995,51.9985,-1.4597,1.9473,0.2821,0.5493,0
2.3556,-75.6995,51.9985,-1.4597,1.9473,0.2821,0.5493,0
2.3624,-75.6974,51.9796,-1.4571,1.8522,0.2134,0.3952,0
2.3641,-75.6974,51.9796,-1.4571,1.8522,0.2134,0.3952,0
2.3676,-75.6974,51.9796,-1.4571,1.8522,0.2134,0.3952,0
2.3715,-75.6954,51.9617,-1.4557,1.7571,0.0675,0.1187,0
2.3757,-75.6954,51.9617,-1.4557,1.7571,0.0675,0.1187,0
2.3802,-75.6936,51.9447,-1.4555,1.6620,0.0047,0.0078,0
2.3835,-75.6936,51.9447,-1.4555,1.6620,0.0047,0.0078,0
2.3875,-75.6936,51.9447,-1.4555,1.6620,0.0047,0.0078,0
2.3919,-75.6919,51.9286,-1.4552,1.5669,0.0721,0.1130,0
2.3956,-75.6919,51.9286,-1.4552,1.5669,0.0721,0.1130,0
2.4002,-75.6901,51.9135,-1.4542,1.4718,0.0834,0.1227,0
2.4036,-75.6901,51.9135,-1.4542,1.4718,0.0834,0.1227,0
2.4077,-75.6901,51.9135,-1.4542,1.4718,0.0834,0.1227,0
2.4116,-75.6885,51.8994,-1.4534,1.3767,0.0985,0.1356,0
2.4156,-75.6885,51.8994,-1.4534,1.3767,0.0985,0.1356,0
2.4200,-75.6869,51.8862,-1.4520,1.2816,0.1913,0.2452,0
2.4237,-75.6869,51.8862,-1.4520,1.2816,0.1913,0.2452,0
2.4277,-75.6869,51.8862,-1.4520,1.2816,0.1913,0.2452,0
2.4316,-75.6853,51.8740,-1.4499,1.1865,0.1982,0.2351,0
2.4355,-75.6853,51.8740,-1.4499,1.1865,0.1982,0.2351,0
2.4406,-75.6837,51.8627,-1.4480,1.0914,0.2069,0.2258,0
2.4436,-75.6837,51.8627,-1.4480,1.0914,0.2069,0.2258,0
2.4475,-75.6837,51.8627,-1.4480,1.0914,0.2069,0.2258,0
2.4516,-75.6823,51.8523,-1.4460,0.9963,0.1747,0.1740,0
2.4557,-75.6823,51.8523,-1.4460,0.9963,0.1747,0.1740,0
2.4609,-75.6809,51.8429,-1.4444,0.9012,0.1739,0.1567,0
2.4635,-75.6809,51.8429,-1.4444,0.9012,0.1739,0.1567,0
2.4675,-75.6809,51.8429,-1.4444,0.9012,0.1739,0.1567,0
2.4716,-75.6797,51.8345,-1.4427,0.8061,0.1326,0.1069,0
2.4756,-75.6797,51.8345,-1.4427,0.8061,0.1326,0.1069,0
2.4802,-75.6786,51.8270,-1.4418,0.7110,0.0430,0.0306,0
2.4837,-75.6786,51.8270,-1.4418,0.7110,0.0430,0.0306,0
2.4876,-75.6786,51.8270,-1.4418,0.7110,0.0430,0.0306,0
2.4916,-75.6777,51.8204,-1.4418,0.6159,-0.0386,-0.0238,0
2.4956,-75.6777,51.8204,-1.4418,0.6159,-0.0386,-0.0238,0
2.5002,-75.6769,51.8139,-1.4422,0.6943,-0.0737,-0.0512,0
2.5036,-75.6769,51.8139,-1.4422,0.6943,-0.0737,-0.0512,0
2.5077,-75.6769,51.8139,-1.4422,0.6943,-0.0737,-0.0512,0
2.5116,-75.6761,51.8066,-1.4431,0.7690,-0.0820,-0.0631,0
2.5155,-75.6761,51.8066,-1.4431,0.7690,-0.0820,-0.0631,0
2.5204,-75.6752,51.7986,-1.4438,0.8401,-0.0538,-0.0452,0
2.5237,-75.6752,51.7986,-1.4438,0.8401,-0.0538,-0.0452,0
2.5276,-75.6752,51.7986,-1.4438,0.8401,-0.0538,-0.0452,0
2.5315,-75.6742,51.7899,-1.4441,0.9280,-0.0085,-0.0079,0
2.5356,-75.6742,51.7899,-1.4441,0.9280,-0.0085,-0.0079,0
2.5410,-75.6730,51.7802,-1.4441,1.0117,0.0068,0.0068,0
2.5436,-75.6730,51.7802,-1.4441,1.0117,0.0068,0.0068,0
2.5476,-75.6730,51.7802,-1.4441,1.0117,0.0068,0.0068,0
2.5516,-75.6717,51.7698,-1.4439,1.0894,0.0268,0.0292,0
2.5557,-75.6717,51.7698,-1.4439,1.0894,0.0268,0.0292,0
2.5601,-75.6702,51.7586,-1.4436,1.1635,0.0316,0.0367,0
2.5636,-75.6702,51.7586,-1.4436,1.1635,0.0316,0.0367,0
2.5676,-75.6702,51.7586,-1.4436,1.1635,0.0316,0.0367,0
2.5715,-75.6686,51.7468,-1.4433,1.2340,0.0444,0.0548,0
2.5756,-75.6686,51.7468,-1.4433,1.2340,0.0444,0.0548,0
2.5802,-75.6669,51.7342,-1.4426,1.3012,0.1030,0.1340,0
2.5836,-75.6669,51.7342,-1.4426,1.3012,0.1030,0.1340,0
2.5877,-75.6669,51.7342,-1.4426,1.3012,0.1030,0.1340,0
2.5916,-75.6651,51.7210,-1.4411,1.3651,0.1891,0.2581,0
2.5956,-75.6651,51.7210,-1.4411,1.3651,0.1891,0.2581,0
2.6001,-75.6630,51.7072,-1.4387,1.4261,0.2949,0.4205,0
2.6036,-75.6630,51.7072,-1.4387,1.4261,0.2949,0.4205,0
2.6076,-75.6630,51.7072,-1.4387,1.4261,0.2949,0.4205,0
2.6116,-75.6606,51.6930,-1.4353,1.4588,0.3671,0.5355,0
2.6159,-75.6606,51.6930,-1.4353,1.4588,0.3671,0.5355,0
2.6209,-75.6581,51.6784,-1.4314,1.4901,0.4181,0.6230,0
2.6239,-75.6581,51.6784,-1.4314,1.4901,0.4181,0.6230,0
2.6276,-75.6581,51.6784,-1.4314,1.4901,0.4181,0.6230,0
2.6337,-75.6554,51.6636,-1.4268,1.5198,0.5142,0.7814,0
2.6371,-75.6554,51.6636,-1.4268,1.5198,0.5142,0.7814,0
2.6411,-75.6525,51.6485,-1.4211,1.5612,0.6241,0.9743,0
2.6444,-75.6525,51.6485,-1.4211,1.5612,0.6241,0.9743,0
2.6476,-75.6525,51.6485,-1.4211,1.5612,0.6241,0.9743,0
2.6516,-75.6493,51.6330,-1.4145,1.6006,0.6870,1.0996,0
2.6556,-75.6493,51.6330,-1.4145,1.6006,0.6870,1.0996,0
2.6601,-75.6458,51.6172,-1.4076,1.6334,0.6706,1.0953,0
2.6636,-75.6458,51.6172,-1.4076,1.6334,0.6706,1.0953,0
2.6675,-75.6458,51.6172,-1.4076,1.6334,0.6706,1.0953,0
2.6715,-75.6422,51.6011,-1.4010,1.6646,0.6767,1.1264,0
2.6756,-75.6422,51.6011,-1.4010,1.6646,0.6767,1.1264,0
2.6809,-75.6384,51.5848,-1.3939,1.6944,0.7522,1.2744,0
2.6836,-75.6384,51.5848,-1.3939,1.6944,0.7522,1.2744,0
2.6875,-75.6384,51.5848,-1.3939,1.6944,0.7522,1.2744,0
2.6916,-75.6344,51.5682,-1.3860,1.7227,0.7931,1.3662,0
2.6956,-75.6344,51.5682,-1.3860,1.7227,0.7931,1.3662,0
2.7001,-75.6301,51.5513,-1.3780,1.7546,0.8265,1.4503,0
2.7036,-75.6301,51.5513,-1.3780,1.7546,0.8265,1.4503,0
2.7077,-75.6301,51.5513,-1.3780,1.7546,0.8265,1.4503,0
2.7118,-75.6256,51.5342,-1.3696,1.7850,0.8459,1.5100,0
2.7158,-75.6256,51.5342,-1.3696,1.7850,0.8459,1.5100,0
2.7203,-75.6209,51.5168,-1.3610,1.8140,0.8707,1.5795,0
2.7236,-75.6209,51.5168,-1.3610,1.8140,0.8707,1.5795,0
2.7276,-75.6209,51.5168,-1.3610,1.8140,0.8707,1.5795,0
2.7315,-75.6160,51.4992,-1.3522,1.8415,0.8844,1.6286,0
2.7356,-75.6160,51.4992,-1.3522,1.8415,0.8844,1.6286,0
2.7407,-75.6108,51.4814,-1.3433,1.8678,0.9050,1.6903,0
2.7441,-75.6108,51.4814,-1.3433,1.8678,0.9050,1.6903,0
2.7489,-75.6108,51.4814,-1.3433,1.8678,0.9050,1.6903,0
2.7528,-75.6054,51.4634,-1.3341,1.8928,0.9156,1.7331,0
2.7555,-75.6054,51.4634,-1.3341,1.8928,0.9156,1.7331,0
2.7603,-75.5998,51.4452,-1.3250,1.9166,0.9337,1.7896,0
2.7636,-75.5998,51.4452,-1.3250,1.9166,0.9337,1.7896,0
2.7676,-75.5998,51.4452,-1.3250,1.9166,0.9337,1.7896,0
2.7716,-75.5939,51.4268,-1.3155,1.9427,0.9403,1.8268,0
2.7757,-75.5939,51.4268,-1.3155,1.9427,0.9403,1.8268,0
2.7807,-75.5878,51.4083,-1.3061,1.9676,0.9562,1.8814,0
2.7836,-75.5878,51.4083,-1.3061,1.9676,0.9562,1.8814,0
2.7877,-75.5878,51.4083,-1.3061,1.9676,0.9562,1.8814,0
2.7916,-75.5815,51.3895,-1.2964,1.9913,0.9641,1.9198,0
2.7955,-75.5815,51.3895,-1.2964,1.9913,0.9641,1.9198,0
2.8000,-75.5749,51.3706,-1.2870,2.0096,0.9040,1.8167,0
2.8036,-75.5749,51.3706,-1.2870,2.0096,0.9040,1.8167,0
2.8076,-75.5749,51.3706,-1.2870,2.0096,0.9040,1.8167,0
2.8117,-75.5682,51.3516,-1.2782,2.0270,0.8781,1.7799,0
2.8156,-75.5682,51.3516,-1.2782,2.0270,0.8781,1.7799,0
2.8200,-75.5613,51.3324,-1.2695,2.0436,0.8587,1.7548,0
2.8236,-75.5613,51.3324,-1.2695,2.0436,0.8587,1.7548,0
2.8275,-75.5613,51.3324,-1.2695,2.0436,0.8587,1.7548,0
2.8315,-75.5542,51.3132,-1.2610,2.0594,0.8562,1.7633,0
2.8356,-75.5542,51.3132,-1.2610,2.0594,0.8562,1.7633,0
2.8405,-75.5470,51.2938,-1.2524,2.0745,0.8505,1.7642,0
2.8436,-75.5470,51.2938,-1.2524,2.0745,0.8505,1.7642,0
2.8476,-75.5470,51.2938,-1.2524,2.0745,0.8505,1.7642,0
2.8515,-75.5395,51.2744,-1.2439,2.0919,0.8539,1.7863,0
2.8556,-75.5395,51.2744,-1.2439,2.0919,0.8539,1.7863,0
2.8601,-75.5318,51.2548,-1.2353,2.1086,0.8523,1.7971,0
2.8635,-75.5318,51.2548,-1.2353,2.1086,0.8523,1.7971,0
