t,x,y,yaw,speed,yaw_rate,a_lat,collision
22.1156,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1282,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1316,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1483,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1516,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1556,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1594,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1636,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1685,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1738,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1794,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1883,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1931,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.1995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2080,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2236,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2317,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2434,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2481,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2556,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2682,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2794,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2886,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2914,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2956,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.2995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3082,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3197,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3237,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3282,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3403,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3436,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3487,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3559,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3597,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3681,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3716,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3754,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3837,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3884,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3914,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.3995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4081,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4157,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4199,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4234,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4283,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4316,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4486,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4556,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4682,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4716,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4798,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4885,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4954,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.4995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5081,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5157,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5196,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5357,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5488,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5519,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5681,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5882,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5923,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5954,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.5995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6086,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6156,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6280,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6436,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6486,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6683,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6757,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6801,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6883,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.6995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7037,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7084,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7117,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7156,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7280,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7396,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7486,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7594,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7634,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7686,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7721,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7794,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7882,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.7996,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8082,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8202,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8357,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8407,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8436,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8483,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8636,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8682,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8883,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.8995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9081,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9283,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9481,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9684,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9754,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9794,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9883,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9956,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
22.9995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0080,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0114,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0236,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0285,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0368,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0421,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0456,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0497,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0527,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0596,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0685,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0717,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0885,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0922,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.0999,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1039,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1082,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1236,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1283,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1396,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1510,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1540,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1586,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1619,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1660,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1717,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1796,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1881,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.1995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2081,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2114,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2198,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2436,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2484,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2517,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2594,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2686,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2883,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2916,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2956,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.2995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3080,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3116,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3280,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3395,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3482,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3518,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3555,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3634,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3687,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3715,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3755,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3794,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3836,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3881,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3915,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.3996,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4035,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4082,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4314,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4355,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4398,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4435,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4482,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4515,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4554,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4595,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4635,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4685,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4716,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4757,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4795,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4835,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4881,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4914,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4955,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.4995,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5038,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5083,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5115,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5155,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5195,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5235,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5281,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5315,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5356,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5396,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5436,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
23.5484,-34.5282,-7.8855,0.0000,0.0000,0.0000,0.0000,1
